ROS2_Clock,Topic_Name,Data_Keys,Value_0,Value_1,Value_2,Value_3,Value_4,Value_5,Value_6,Value_7,Value_8
1772243662844815197,/gps_fix,"latitude,longitude,altitude",37.23032520,-80.42493714,621.54290000
1772243662846359596,/zed/zed_node/imu/data,"accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,orient_x,orient_y,orient_z",-7.037288,0.200412,6.864283,-0.003442,-0.004346,0.002798,0.008569,0.387466,0.006075
1772243662848115802,/odom,"pos_x,pos_y,orient_z",0.0000,0.0000,0.0000
1772243662849520318,/encoders,"encoder_left,encoder_right",0,0
1772243662944655857,/gps_fix,"latitude,longitude,altitude",37.23032520,-80.42493714,621.54290000
1772243662945297005,/zed/zed_node/imu/data,"accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,orient_x,orient_y,orient_z",-7.041840,0.195670,6.876202,-0.000767,-0.003261,0.001204,0.008655,0.387395,0.006103
1772243662947669882,/odom,"pos_x,pos_y,orient_z",0.0000,0.0000,0.0000
1772243662949059841,/encoders,"encoder_left,encoder_right",0,0
1772243663044262438,/gps_fix,"latitude,longitude,altitude",37.23032493,-80.42493664,621.39240000
1772243663045385209,/zed/zed_node/imu/data,"accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,orient_x,orient_y,orient_z",-7.053716,0.198002,6.871460,-0.001834,-0.005459,0.000679,0.008672,0.387257,0.006107
1772243663046395964,/odom,"pos_x,pos_y,orient_z",0.0000,0.0000,0.0000
1772243663047340810,/encoders,"encoder_left,encoder_right",0,0
1772243663143588604,/gps_fix,"latitude,longitude,altitude",37.23032493,-80.42493664,621.39240000
1772243663144251126,/zed/zed_node/imu/data,"accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,orient_x,orient_y,orient_z",-7.056241,0.214622,6.864320,-0.002916,-0.001661,0.001181,0.008572,0.387616,0.006060
1772243663145132493,/odom,"pos_x,pos_y,orient_z",0.0000,0.0000,0.0000
1772243663145805925,/encoders,"encoder_left,encoder_right",0,0
1772243663243765358,/gps_fix,"latitude,longitude,altitude",37.23032465,-80.42493628,621.31020000
1772243663244866948,/zed/zed_node/imu/data,"accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,orient_x,orient_y,orient_z",-7.051465,0.195609,6.866698,0.001366,-0.003758,0.002266,0.008688,0.387538,0.006111
1772243663246361661,/odom,"pos_x,pos_y,orient_z",0.0000,0.0000,0.0000
1772243663247416249,/encoders,"encoder_left,encoder_right",0,0
1772243663343835089,/gps_fix,"latitude,longitude,altitude",37.23032465,-80.42493628,621.31020000
1772243663345164579,/zed/zed_node/imu/data,"accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,orient_x,orient_y,orient_z",-7.027811,0.179029,6.878584,0.000825,-0.000017,-0.000453,0.008669,0.387429,0.006119
1772243663346391621,/odom,"pos_x,pos_y,orient_z",0.0000,0.0000,0.0000
1772243663347671519,/encoders,"encoder_left,encoder_right",0,0
1772243663443725232,/gps_fix,"latitude,longitude,altitude",37.23032537,-80.42493705,621.51200000
