ROS2_Clock,Topic_Name,Data_Keys,Value_0,Value_1,Value_2,Value_3,Value_4,Value_5,Value_6,Value_7,Value_8
1772243463798905148,/zed/zed_node/imu/data,"accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,orient_x,orient_y,orient_z",-6.977007,0.224875,6.934596,-0.001560,0.000801,0.000858,0.008797,0.387204,0.009254
1772243463800613825,/encoders,"encoder_left,encoder_right",-1910,3186
1772243465099482596,/odom,"pos_x,pos_y,orient_z",0.0400,0.0009,0.0146
1772243465100274434,/encoders,"encoder_left,encoder_right",-1906,3183
1772243465197121614,/gps_fix,"latitude,longitude,altitude",37.23034550,-80.42493419,620.85580000
1772243465197728669,/zed/zed_node/imu/data,"accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,orient_x,orient_y,orient_z",-6.986359,0.243901,6.915510,-0.002104,-0.001865,0.002897,0.008886,0.386991,0.009511
1772243465198291369,/odom,"pos_x,pos_y,orient_z",0.0400,0.0009,0.0146
1772243465198880343,/encoders,"encoder_left,encoder_right",-1905,3183
1772243465297212215,/gps_fix,"latitude,longitude,altitude",37.23034552,-80.42493424,620.85790000
1772243465297913293,/zed/zed_node/imu/data,"accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,orient_x,orient_y,orient_z",-6.986309,0.251049,6.898800,-0.003177,0.002511,0.005028,0.008825,0.386896,0.009494
1772243465298539326,/odom,"pos_x,pos_y,orient_z",0.0400,0.0009,0.0146
1772243465299146926,/encoders,"encoder_left,encoder_right",-1905,3183
1772243465397153716,/gps_fix,"latitude,longitude,altitude",37.23034552,-80.42493424,620.85790000
1772243465397819080,/zed/zed_node/imu/data,"accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,orient_x,orient_y,orient_z",-7.012515,0.248551,6.913193,-0.001567,-0.000213,0.002887,0.008905,0.387084,0.009527
1772243465398381140,/odom,"pos_x,pos_y,orient_z",0.0400,0.0009,0.0146
1772243465398992772,/encoders,"encoder_left,encoder_right",-1905,3183
1772243465497688127,/gps_fix,"latitude,longitude,altitude",37.23034549,-80.42493429,620.85130000
1772243465498791414,/zed/zed_node/imu/data,"accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,orient_x,orient_y,orient_z",-6.984008,0.239147,6.920280,-0.000498,-0.000228,0.001274,0.008771,0.387208,0.009469
1772243465499911117,/odom,"pos_x,pos_y,orient_z",0.0400,0.0009,0.0146
1772243465500507548,/encoders,"encoder_left,encoder_right",-1905,3183
1772243465597100179,/gps_fix,"latitude,longitude,altitude",37.23034549,-80.42493429,620.85130000
1772243465597703746,/zed/zed_node/imu/data,"accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,orient_x,orient_y,orient_z",-6.983909,0.241545,6.925038,0.000038,0.002067,0.006636,0.008798,0.387112,0.009501
1772243465598286800,/odom,"pos_x,pos_y,orient_z",0.0400,0.0009,0.0146
1772243465598878782,/encoders,"encoder_left,encoder_right",-1904,3182
1772243465698712627,/gps_fix,"latitude,longitude,altitude",37.23034542,-80.42493433,620.85360000
1772243465699620858,/zed/zed_node/imu/data,"accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,orient_x,orient_y,orient_z",-6.972082,0.246343,6.927397,-0.000497,-0.000223,0.000734,0.008688,0.387266,0.009446
1772243465700445306,/odom,"pos_x,pos_y,orient_z",0.0400,0.0009,0.0146
1772243465701330975,/encoders,"encoder_left,encoder_right",-1904,3182
1772243465797613791,/gps_fix,"latitude,longitude,altitude",37.23034542,-80.42493433,620.85360000
1772243465798797595,/zed/zed_node/imu/data,"accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,orient_x,orient_y,orient_z",-6.998187,0.246242,6.913147,0.000039,0.003116,0.004472,0.008729,0.387049,0.009494
1772243465799806506,/odom,"pos_x,pos_y,orient_z",0.0400,0.0009,0.0146
1772243465800793047,/encoders,"encoder_left,encoder_right",-1904,3182
1772243465897582046,/gps_fix,"latitude,longitude,altitude",37.23034543,-80.42493438,620.86090000
1772243465898289781,/zed/zed_node/imu/data,"accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,orient_x,orient_y,orient_z",-6.993511,0.239109,6.898833,-0.002102,0.003022,0.000695,0.008730,0.387065,0.009512
1772243465899058545,/odom,"pos_x,pos_y,orient_z",0.0400,0.0009,0.0146
1772243465899703524,/encoders,"encoder_left,encoder_right",-1904,3182
1772243465997866966,/gps_fix,"latitude,longitude,altitude",37.23034543,-80.42493438,620.86090000
1772243465999464083,/zed/zed_node/imu/data,"accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,orient_x,orient_y,orient_z",-6.993511,0.234350,6.929849,0.000045,-0.002907,0.001793,0.008783,0.387422,0.009535
1772243466000470658,/odom,"pos_x,pos_y,orient_z",0.0400,0.0009,0.0146
1772243466001443597,/encoders,"encoder_left,encoder_right",-1903,3182
1772243466097462072,/gps_fix,"latitude,longitude,altitude",37.23034547,-80.42493443,620.86280000
1772243466098432868,/zed/zed_node/imu/data,"accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,orient_x,orient_y,orient_z",-6.991010,0.241521,6.920281,-0.001567,0.003620,0.003384,0.008798,0.387116,0.009547
1772243466099314569,/odom,"pos_x,pos_y,orient_z",0.0400,0.0009,0.0146
1772243466100138153,/encoders,"encoder_left,encoder_right",-1903,3181
1772243466197565378,/gps_fix,"latitude,longitude,altitude",37.23034547,-80.42493443,620.86280000
1772243466198804258,/zed/zed_node/imu/data,"accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,orient_x,orient_y,orient_z",-6.998161,0.239108,6.903605,-0.002641,0.004109,0.001220,0.008800,0.386997,0.009565
1772243466200010016,/odom,"pos_x,pos_y,orient_z",0.0400,0.0009,0.0146
1772243466201136376,/encoders,"encoder_left,encoder_right",-1903,3181
1772243466297978115,/gps_fix,"latitude,longitude,altitude",37.23034547,-80.42493445,620.85780000
1772243466298759360,/zed/zed_node/imu/data,"accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,orient_x,orient_y,orient_z",-6.995785,0.236738,6.882128,0.001641,0.002531,0.000683,0.008877,0.387147,0.009606
1772243466301302535,/odom,"pos_x,pos_y,orient_z",0.0400,0.0009,0.0146
1772243466302251473,/encoders,"encoder_left,encoder_right",-1903,3181
1772243466397355796,/gps_fix,"latitude,longitude,altitude",37.23034547,-80.42493445,620.85780000
1772243466397991270,/zed/zed_node/imu/data,"accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,orient_x,orient_y,orient_z",-6.967330,0.255880,6.913067,-0.002099,0.001921,-0.000933,0.008774,0.387005,0.009577
1772243466398615862,/odom,"pos_x,pos_y,orient_z",0.0400,0.0009,0.0146
1772243466399182019,/encoders,"encoder_left,encoder_right",-1903,3181
1772243466497366358,/gps_fix,"latitude,longitude,altitude",37.23034550,-80.42493447,620.86230000
1772243466498195703,/zed/zed_node/imu/data,"accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,orient_x,orient_y,orient_z",-6.986284,0.243915,6.934586,-0.001547,-0.001794,0.003400,0.008834,0.387089,0.009596
1772243466499377395,/odom,"pos_x,pos_y,orient_z",0.0399,0.0009,0.0147
1772243466500031654,/encoders,"encoder_left,encoder_right",-1902,3181
1772243466597426364,/gps_fix,"latitude,longitude,altitude",37.23034550,-80.42493447,620.86230000
1772243466598108722,/zed/zed_node/imu/data,"accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,orient_x,orient_y,orient_z",-7.010014,0.243824,6.915559,-0.001016,0.000432,0.005531,0.008741,0.387238,0.009570
1772243466598717217,/odom,"pos_x,pos_y,orient_z",0.0399,0.0009,0.0147
1772243466599285102,/encoders,"encoder_left,encoder_right",-1902,3181
1772243466697548583,/gps_fix,"latitude,longitude,altitude",37.23034552,-80.42493453,620.86790000
1772243466698522644,/zed/zed_node/imu/data,"accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,orient_x,orient_y,orient_z",-7.007588,0.250981,6.908387,-0.003702,0.004106,0.001201,0.008783,0.387180,0.009612
1772243466699225770,/odom,"pos_x,pos_y,orient_z",0.0399,0.0009,0.0146
1772243466699808728,/encoders,"encoder_left,encoder_right",-1902,3180
1772243466797365627,/gps_fix,"latitude,longitude,altitude",37.23034552,-80.42493453,620.86790000
1772243466798417389,/zed/zed_node/imu/data,"accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,orient_x,orient_y,orient_z",-6.988610,0.248674,6.894028,-0.003164,0.001963,0.002817,0.008794,0.387095,0.009624
1772243466799533636,/odom,"pos_x,pos_y,orient_z",0.0399,0.0009,0.0146
1772243466800538162,/encoders,"encoder_left,encoder_right",-1902,3180
1772243466897338234,/gps_fix,"latitude,longitude,altitude",37.23034552,-80.42493452,620.87330000
1772243466897959754,/zed/zed_node/imu/data,"accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,orient_x,orient_y,orient_z",-6.993336,0.246279,6.896423,-0.003709,0.004066,-0.000421,0.008671,0.387123,0.009570
1772243466898587707,/odom,"pos_x,pos_y,orient_z",0.0399,0.0009,0.0146
1772243466899168809,/encoders,"encoder_left,encoder_right",-1901,3180
1772243466997239348,/gps_fix,"latitude,longitude,altitude",37.23034552,-80.42493452,620.87330000
1772243466997859492,/zed/zed_node/imu/data,"accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,orient_x,orient_y,orient_z",-6.993336,0.239141,6.896426,-0.002631,0.004097,0.000652,0.008650,0.387253,0.009578
1772243466998431825,/odom,"pos_x,pos_y,orient_z",0.0399,0.0009,0.0146
1772243466999026463,/encoders,"encoder_left,encoder_right",-1901,3180
1772243467098005041,/gps_fix,"latitude,longitude,altitude",37.23034551,-80.42493457,620.87020000
1772243467099061827,/zed/zed_node/imu/data,"accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,orient_x,orient_y,orient_z",-6.998037,0.241510,6.898817,-0.003708,0.004089,0.001185,0.008786,0.387471,0.009635
1772243467100052080,/odom,"pos_x,pos_y,orient_z",0.0399,0.0009,0.0147
1772243467101033277,/encoders,"encoder_left,encoder_right",-1901,3180
1772243467197397730,/gps_fix,"latitude,longitude,altitude",37.23034551,-80.42493457,620.87020000
1772243467198140060,/zed/zed_node/imu/data,"accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,orient_x,orient_y,orient_z",-7.007664,0.241449,6.917942,0.001634,0.002009,0.001718,0.008760,0.387101,0.009617
1772243467198845043,/odom,"pos_x,pos_y,orient_z",0.0399,0.0009,0.0147
1772243467199522120,/encoders,"encoder_left,encoder_right",-1901,3180
1772243467297522573,/gps_fix,"latitude,longitude,altitude",37.23034552,-80.42493454,620.86840000
1772243467298258663,/zed/zed_node/imu/data,"accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,orient_x,orient_y,orient_z",-6.993336,0.251039,6.898807,0.000031,-0.000211,0.000119,0.008760,0.387297,0.009617
1772243467299285623,/odom,"pos_x,pos_y,orient_z",0.0399,0.0009,0.0146
1772243467300260291,/encoders,"encoder_left,encoder_right",-1901,3179
1772243467397209974,/gps_fix,"latitude,longitude,altitude",37.23034552,-80.42493454,620.86840000
1772243467397822214,/zed/zed_node/imu/data,"accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,orient_x,orient_y,orient_z",-7.000412,0.243880,6.908365,-0.001048,0.001494,0.004939,0.008784,0.387361,0.009634
1772243467398430997,/odom,"pos_x,pos_y,orient_z",0.0399,0.0009,0.0146
1772243467399043013,/encoders,"encoder_left,encoder_right",-1900,3179
1772243467497488525,/gps_fix,"latitude,longitude,altitude",37.23034547,-80.42493460,620.85360000
1772243467498147744,/zed/zed_node/imu/data,"accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,orient_x,orient_y,orient_z",-6.990860,0.248687,6.905947,-0.001588,0.002443,-0.002056,0.008809,0.387270,0.009658
1772243467498827189,/odom,"pos_x,pos_y,orient_z",0.0399,0.0009,0.0147
1772243467499486889,/encoders,"encoder_left,encoder_right",-1900,3179
1772243467597460620,/gps_fix,"latitude,longitude,altitude",37.23034547,-80.42493460,620.85360000
1772243467598174596,/zed/zed_node/imu/data,"accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,orient_x,orient_y,orient_z",-6.983735,0.241577,6.908317,-0.003188,0.002025,0.004933,0.008902,0.387410,0.009693
1772243467598813653,/odom,"pos_x,pos_y,orient_z",0.0399,0.0009,0.0147
1772243467599395971,/encoders,"encoder_left,encoder_right",-1900,3179
1772243467697337827,/gps_fix,"latitude,longitude,altitude",37.23034543,-80.42493457,620.84960000
1772243467697960084,/zed/zed_node/imu/data,"accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,orient_x,orient_y,orient_z",-6.988485,0.258215,6.908323,-0.002126,0.005173,-0.001531,0.008893,0.386891,0.009698
1772243467698634537,/odom,"pos_x,pos_y,orient_z",0.0399,0.0009,0.0147
1772243467699277115,/encoders,"encoder_left,encoder_right",-1900,3179
1772243467797462574,/zed/zed_node/imu/data,"accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,orient_x,orient_y,orient_z",-6.998012,0.241515,6.929828,-0.003188,-0.002371,0.002261,0.008895,0.386970,0.009693
1772243467798204456,/encoders,"encoder_left,encoder_right",-1900,3178
1772243467897490482,/gps_fix,"latitude,longitude,altitude",37.23034543,-80.42493467,620.85430000
1772243467898108930,/zed/zed_node/imu/data,"accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,orient_x,orient_y,orient_z",-6.990886,0.236784,6.913112,-0.000526,0.003006,-0.002607,0.008787,0.386958,0.009656
1772243467898724818,/odom,"pos_x,pos_y,orient_z",0.0399,0.0009,0.0146
1772243467899295583,/encoders,"encoder_left,encoder_right",-1900,3178
1772243467997337351,/gps_fix,"latitude,longitude,altitude",37.23034543,-80.42493467,620.85430000
1772243467998085377,/zed/zed_node/imu/data,"accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,orient_x,orient_y,orient_z",-6.979008,0.239212,6.908309,-0.002117,0.000373,0.002782,0.008765,0.387034,0.009652
1772243467998791096,/odom,"pos_x,pos_y,orient_z",0.0399,0.0009,0.0146
1772243467999540595,/encoders,"encoder_left,encoder_right",-1899,3178
1772243468098437149,/gps_fix,"latitude,longitude,altitude",37.23034544,-80.42493468,620.85030000
1772243468099859725,/zed/zed_node/imu/data,"accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,orient_x,orient_y,orient_z",-7.007564,0.246226,6.898842,0.002686,0.001960,-0.003144,0.008731,0.386972,0.009636
1772243468101159442,/odom,"pos_x,pos_y,orient_z",0.0399,0.0009,0.0147
1772243468102150463,/encoders,"encoder_left,encoder_right",-1899,3178
1772243468197693060,/gps_fix,"latitude,longitude,altitude",37.23034544,-80.42493468,620.85030000
1772243468198846782,/zed/zed_node/imu/data,"accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,orient_x,orient_y,orient_z",-6.983685,0.239206,6.927398,-0.001044,0.000394,0.002791,0.008809,0.387314,0.009667
1772243468199880975,/odom,"pos_x,pos_y,orient_z",0.0399,0.0009,0.0147
1772243468201411719,/encoders,"encoder_left,encoder_right",-1899,3178
1772243468297394638,/gps_fix,"latitude,longitude,altitude",37.23034538,-80.42493471,620.84290000
1772243468298162954,/zed/zed_node/imu/data,"accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,orient_x,orient_y,orient_z",-6.981433,0.255850,6.894001,-0.003721,0.004180,0.003833,0.008828,0.387284,0.009690
1772243468298840927,/odom,"pos_x,pos_y,orient_z",0.0399,0.0009,0.0147
1772243468299515955,/encoders,"encoder_left,encoder_right",-1899,3178
1772243468397984381,/gps_fix,"latitude,longitude,altitude",37.23034538,-80.42493471,620.84290000
1772243468399222205,/zed/zed_node/imu/data,"accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,orient_x,orient_y,orient_z",-7.000412,0.248639,6.898820,-0.001577,0.000919,0.001698,0.008672,0.387163,0.009632
1772243468400276976,/odom,"pos_x,pos_y,orient_z",0.0399,0.0009,0.0147
1772243468401291007,/encoders,"encoder_left,encoder_right",-1899,3178
1772243468497507384,/gps_fix,"latitude,longitude,altitude",37.23034542,-80.42493471,620.84410000
1772243468498613199,/zed/zed_node/imu/data,"accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,orient_x,orient_y,orient_z",-7.012190,0.234332,6.915545,-0.002648,0.003663,0.003842,0.008603,0.387019,0.009610
1772243468499677698,/odom,"pos_x,pos_y,orient_z",0.0399,0.0009,0.0146
1772243468500687441,/encoders,"encoder_left,encoder_right",-1899,3177
1772243468598632881,/gps_fix,"latitude,longitude,altitude",37.23034542,-80.42493471,620.84410000
1772243468599749416,/zed/zed_node/imu/data,"accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,orient_x,orient_y,orient_z",-7.000387,0.251023,6.922674,-0.001581,0.000999,0.004922,0.008647,0.387101,0.009614
1772243468600772280,/odom,"pos_x,pos_y,orient_z",0.0399,0.0009,0.0146
1772243468601802793,/encoders,"encoder_left,encoder_right",-1898,3177
1772243468697630084,/gps_fix,"latitude,longitude,altitude",37.23034537,-80.42493460,620.83050000
1772243468698858275,/zed/zed_node/imu/data,"accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,orient_x,orient_y,orient_z",-6.990786,0.236802,6.920257,0.000555,-0.001186,0.002782,0.008718,0.387084,0.009650
1772243468700347032,/odom,"pos_x,pos_y,orient_z",0.0399,0.0009,0.0147
1772243468701423724,/encoders,"encoder_left,encoder_right",-1898,3177
1772243468797713675,/zed/zed_node/imu/data,"accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,orient_x,orient_y,orient_z",-6.990761,0.232048,6.903556,-0.002659,0.002655,0.007594,0.008774,0.387101,0.009685
1772243468798859812,/encoders,"encoder_left,encoder_right",-1898,3177
1772243468897826645,/gps_fix,"latitude,longitude,altitude",37.23034538,-80.42493461,620.84210000
1772243468898941356,/zed/zed_node/imu/data,"accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,orient_x,orient_y,orient_z",-7.012265,0.241457,6.908393,0.000008,-0.000584,0.005979,0.008775,0.387001,0.009682
1772243468903071982,/odom,"pos_x,pos_y,orient_z",0.0399,0.0009,0.0147
1772243468904592709,/encoders,"encoder_left,encoder_right",-1898,3177
1772243468997689259,/gps_fix,"latitude,longitude,altitude",37.23034538,-80.42493461,620.84210000
1772243468998874311,/zed/zed_node/imu/data,"accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,orient_x,orient_y,orient_z",-6.995437,0.251079,6.917866,-0.002662,-0.001744,0.003847,0.008740,0.387179,0.009677
1772243469000217104,/odom,"pos_x,pos_y,orient_z",0.0399,0.0009,0.0147
1772243469001853712,/encoders,"encoder_left,encoder_right",-1898,3177
1772243469097725902,/gps_fix,"latitude,longitude,altitude",37.23034539,-80.42493462,620.84150000
1772243469098891657,/zed/zed_node/imu/data,"accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,orient_x,orient_y,orient_z",-6.993111,0.241561,6.908326,-0.004274,0.002055,0.004354,0.008818,0.387114,0.009723
1772243469099925178,/odom,"pos_x,pos_y,orient_z",0.0399,0.0009,0.0147
1772243469101647200,/encoders,"encoder_left,encoder_right",-1897,3176
1772243469198045800,/gps_fix,"latitude,longitude,altitude",37.23034539,-80.42493462,620.84150000
1772243469199093305,/zed/zed_node/imu/data,"accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,orient_x,orient_y,orient_z",-6.978909,0.246369,6.901137,-0.003203,0.003013,-0.003181,0.008772,0.386995,0.009720
1772243469200058341,/odom,"pos_x,pos_y,orient_z",0.0399,0.0009,0.0147
1772243469201240289,/encoders,"encoder_left,encoder_right",-1897,3176
1772243469297727215,/gps_fix,"latitude,longitude,altitude",37.23034540,-80.42493465,620.84790000
1772243469298725277,/zed/zed_node/imu/data,"accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,orient_x,orient_y,orient_z",-7.000213,0.243916,6.886870,-0.001603,0.004768,0.002185,0.008853,0.387041,0.009755
1772243469299636100,/odom,"pos_x,pos_y,orient_z",0.0399,0.0009,0.0147
1772243469300603024,/encoders,"encoder_left,encoder_right",-1897,3176
1772243469397650058,/gps_fix,"latitude,longitude,altitude",37.23034540,-80.42493465,620.84790000
1772243469398367042,/zed/zed_node/imu/data,"accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,orient_x,orient_y,orient_z",-6.971832,0.241629,6.922598,-0.001057,-0.001161,0.003815,0.008776,0.387243,0.009724
1772243469399036918,/odom,"pos_x,pos_y,orient_z",0.0399,0.0009,0.0147
1772243469399629956,/encoders,"encoder_left,encoder_right",-1897,3176
1772243469497428313,/gps_fix,"latitude,longitude,altitude",37.23034539,-80.42493466,620.85120000
1772243469498044937,/zed/zed_node/imu/data,"accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,orient_x,orient_y,orient_z",-6.997962,0.246283,6.913120,-0.002127,0.001557,0.004873,0.008799,0.387095,0.009749
1772243469498653241,/odom,"pos_x,pos_y,orient_z",0.0399,0.0009,0.0147
