ROS2_Clock,Topic_Name,Data_Keys,Value_0,Value_1,Value_2,Value_3,Value_4,Value_5,Value_6,Value_7,Value_8
1772240609381141932,/zed/zed_node/imu/data,"accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,orient_x,orient_y,orient_z",-7.019330,-0.045536,6.920580,0.000346,-0.003340,-0.001818,-0.002154,0.387353,-0.000547
1772240609381856951,/odom,"pos_x,pos_y,orient_z",0.0000,0.0000,0.0000
1772240609383747859,/encoders,"encoder_left,encoder_right",0,1
1772240609481401801,/zed/zed_node/imu/data,"accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,orient_x,orient_y,orient_z",-7.004976,-0.043081,6.949159,0.000886,-0.000540,0.001937,-0.002043,0.387297,-0.000485
1772240609482456665,/odom,"pos_x,pos_y,orient_z",0.0000,0.0000,0.0000
1772240609483121059,/encoders,"encoder_left,encoder_right",0,1
1772240609581144798,/zed/zed_node/imu/data,"accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,orient_x,orient_y,orient_z",-6.938514,-0.028545,6.937059,-0.000731,0.000491,-0.000752,-0.002153,0.387505,-0.000560
1772240609581934314,/odom,"pos_x,pos_y,orient_z",0.0000,0.0000,0.0000
1772240609582575059,/encoders,"encoder_left,encoder_right",0,1
1772240609681113398,/zed/zed_node/imu/data,"accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,orient_x,orient_y,orient_z",-6.943215,-0.038073,6.946612,0.000894,-0.005453,0.000351,-0.002092,0.387878,-0.000508
1772240609681746464,/odom,"pos_x,pos_y,orient_z",0.0000,0.0000,0.0000
1772240609682888721,/encoders,"encoder_left,encoder_right",0,1
1772240609781206961,/zed/zed_node/imu/data,"accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,orient_x,orient_y,orient_z",-6.986023,-0.038255,6.946728,-0.000716,-0.002766,-0.000203,-0.002140,0.387449,-0.000530
1772240609782298305,/odom,"pos_x,pos_y,orient_z",0.0000,0.0000,0.0000
1772240609782893482,/encoders,"encoder_left,encoder_right",0,1
1772240609881413228,/zed/zed_node/imu/data,"accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,orient_x,orient_y,orient_z",-6.957518,-0.054797,6.939504,-0.001245,-0.003767,0.004629,-0.002087,0.387408,-0.000488
1772240609882263481,/odom,"pos_x,pos_y,orient_z",0.0000,0.0000,0.0000
1772240609882889443,/encoders,"encoder_left,encoder_right",0,1
1772240609981211586,/zed/zed_node/imu/data,"accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,orient_x,orient_y,orient_z",-6.943290,-0.014291,6.956154,-0.001251,-0.001686,-0.001300,-0.002138,0.387494,-0.000497
1772240609981859948,/odom,"pos_x,pos_y,orient_z",0.0000,0.0000,0.0000
1772240609982423540,/encoders,"encoder_left,encoder_right",0,1
1772240610081325599,/zed/zed_node/imu/data,"accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,orient_x,orient_y,orient_z",-7.033557,-0.038450,6.913455,0.001423,-0.000517,0.001385,-0.002037,0.387263,-0.000461
1772240610082110090,/odom,"pos_x,pos_y,orient_z",0.0000,0.0000,0.0000
1772240610082712019,/encoders,"encoder_left,encoder_right",0,1
1772240610181166327,/zed/zed_node/imu/data,"accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,orient_x,orient_y,orient_z",-6.962294,-0.064339,6.937138,0.001437,-0.000533,0.000286,-0.002140,0.387188,-0.000433
1772240610181845793,/odom,"pos_x,pos_y,orient_z",0.0000,0.0000,0.0000
1772240610182428714,/encoders,"encoder_left,encoder_right",0,1
1772240610281154578,/zed/zed_node/imu/data,"accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,orient_x,orient_y,orient_z",-6.931263,-0.023734,6.956110,0.000880,-0.000586,-0.002372,-0.002387,0.387463,-0.000606
1772240610281828732,/odom,"pos_x,pos_y,orient_z",0.0000,0.0000,0.0000
1772240610282402181,/encoders,"encoder_left,encoder_right",0,1
1772240610381176590,/zed/zed_node/imu/data,"accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,orient_x,orient_y,orient_z",-6.952642,-0.042857,6.953786,-0.000701,-0.005471,-0.000751,-0.002084,0.387490,-0.000427
1772240610381960025,/odom,"pos_x,pos_y,orient_z",0.0000,0.0000,0.0000
1772240610382629827,/encoders,"encoder_left,encoder_right",0,1
1772240610481159208,/zed/zed_node/imu/data,"accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,orient_x,orient_y,orient_z",-6.985998,-0.050148,6.949115,0.000892,-0.001680,-0.002388,-0.002272,0.387319,-0.000517
1772240610481827026,/odom,"pos_x,pos_y,orient_z",0.0000,0.0000,0.0000
1772240610482428027,/encoders,"encoder_left,encoder_right",0,1
1772240610581116291,/zed/zed_node/imu/data,"accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,orient_x,orient_y,orient_z",-6.967019,-0.040558,6.960994,-0.000168,-0.002769,-0.001849,-0.002017,0.387297,-0.000392
1772240610581835886,/odom,"pos_x,pos_y,orient_z",0.0000,0.0000,0.0000
1772240610582409622,/encoders,"encoder_left,encoder_right",0,1
1772240610681166047,/zed/zed_node/imu/data,"accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,orient_x,orient_y,orient_z",-6.966995,-0.045312,6.941907,0.000367,-0.001642,-0.000779,-0.002080,0.387472,-0.000412
1772240610681897930,/odom,"pos_x,pos_y,orient_z",0.0000,0.0000,0.0000
1772240610682522035,/encoders,"encoder_left,encoder_right",0,1
1772240610781159770,/zed/zed_node/imu/data,"accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,orient_x,orient_y,orient_z",-6.948040,-0.038106,6.949019,0.001436,-0.002148,0.000289,-0.002109,0.387517,-0.000419
1772240610781861956,/odom,"pos_x,pos_y,orient_z",0.0000,0.0000,0.0000
1772240610782479597,/encoders,"encoder_left,encoder_right",0,1
1772240610881776126,/zed/zed_node/imu/data,"accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,orient_x,orient_y,orient_z",-6.955092,-0.019084,6.956178,-0.000174,-0.001686,-0.002932,-0.002029,0.387470,-0.000391
1772240610882598058,/odom,"pos_x,pos_y,orient_z",0.0000,0.0000,0.0000
1772240610883657690,/encoders,"encoder_left,encoder_right",0,1
1772240610981274033,/zed/zed_node/imu/data,"accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,orient_x,orient_y,orient_z",-6.976472,-0.045346,6.922843,-0.002310,-0.002216,-0.000783,-0.002012,0.387233,-0.000376
1772240610982061885,/odom,"pos_x,pos_y,orient_z",0.0000,0.0000,0.0000
1772240610982979883,/encoders,"encoder_left,encoder_right",0,1
1772240611081191213,/zed/zed_node/imu/data,"accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,orient_x,orient_y,orient_z",-6.933713,-0.035655,6.970444,0.000891,-0.001075,-0.000791,-0.002103,0.387116,-0.000420
1772240611083467727,/odom,"pos_x,pos_y,orient_z",0.0000,0.0000,0.0000
1772240611084277755,/encoders,"encoder_left,encoder_right",0,1
1772240611181118569,/zed/zed_node/imu/data,"accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,orient_x,orient_y,orient_z",-6.928988,-0.035641,6.956120,0.000347,0.001614,-0.001865,-0.002001,0.387340,-0.000413
1772240611181806387,/odom,"pos_x,pos_y,orient_z",0.0000,0.0000,0.0000
1772240611182391804,/encoders,"encoder_left,encoder_right",0,1
1772240611281391691,/zed/zed_node/imu/data,"accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,orient_x,orient_y,orient_z",-6.985898,-0.057269,6.934793,-0.000170,-0.004868,0.000862,-0.002032,0.387202,-0.000418
1772240611282530300,/odom,"pos_x,pos_y,orient_z",0.0000,0.0000,0.0000
1772240611283548555,/encoders,"encoder_left,encoder_right",0,1
1772240611381577195,/zed/zed_node/imu/data,"accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,orient_x,orient_y,orient_z",-6.952692,-0.028589,6.949015,0.000891,-0.002260,-0.004544,-0.002164,0.387471,-0.000448
1772240611382834045,/odom,"pos_x,pos_y,orient_z",0.0000,0.0000,0.0000
1772240611384008847,/encoders,"encoder_left,encoder_right",0,1
1772240611481555400,/zed/zed_node/imu/data,"accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,orient_x,orient_y,orient_z",-6.971671,-0.047697,6.958612,-0.000722,0.003210,-0.000803,-0.002242,0.387464,-0.000490
1772240611482852955,/odom,"pos_x,pos_y,orient_z",0.0000,0.0000,0.0000
1772240611483897643,/encoders,"encoder_left,encoder_right",0,1
1772240611581549349,/zed/zed_node/imu/data,"accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,orient_x,orient_y,orient_z",-7.073816,-0.040970,6.846745,0.001443,-0.004851,0.002463,-0.002183,0.387499,-0.000450
1772240611582389489,/odom,"pos_x,pos_y,orient_z",0.0000,0.0000,0.0000
1772240611582994266,/encoders,"encoder_left,encoder_right",0,1
1772240611681232701,/zed/zed_node/imu/data,"accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,orient_x,orient_y,orient_z",-6.945540,-0.049972,6.956160,-0.001252,0.001568,-0.001328,-0.002189,0.387483,-0.000471
1772240611781158297,/zed/zed_node/imu/data,"accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,orient_x,orient_y,orient_z",-7.059638,-0.055204,6.863423,0.000898,-0.008157,0.000333,-0.002189,0.387341,-0.000497
1772240611781848612,/encoders,"encoder_left,encoder_right",0,1
1772240611881241080,/zed/zed_node/imu/data,"accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,orient_x,orient_y,orient_z",-6.973996,-0.042939,6.946681,-0.000189,-0.003887,-0.002351,-0.002231,0.387438,-0.000556
1772240611882097349,/odom,"pos_x,pos_y,orient_z",0.0000,0.0000,0.0000
1772240611882760303,/encoders,"encoder_left,encoder_right",0,1
1772240611981150996,/zed/zed_node/imu/data,"accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,orient_x,orient_y,orient_z",-6.992949,-0.052524,6.925257,-0.000185,-0.004965,-0.001268,-0.001984,0.387175,-0.000450
1772240611982211716,/odom,"pos_x,pos_y,orient_z",0.0000,0.0000,0.0000
1772240611982891022,/encoders,"encoder_left,encoder_right",0,1
1772240612081521144,/zed/zed_node/imu/data,"accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,orient_x,orient_y,orient_z",-6.983548,-0.045366,6.922856,0.001942,-0.000557,0.000850,-0.002093,0.387250,-0.000500
1772240612082677770,/odom,"pos_x,pos_y,orient_z",0.0000,0.0000,0.0000
1772240612083705945,/encoders,"encoder_left,encoder_right",0,1
1772240612181509144,/zed/zed_node/imu/data,"accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,orient_x,orient_y,orient_z",-6.926537,-0.028479,6.948945,0.000338,-0.004410,-0.000734,-0.002219,0.387613,-0.000579
1772240612182676681,/odom,"pos_x,pos_y,orient_z",0.0000,0.0000,0.0000
1772240612183718649,/encoders,"encoder_left,encoder_right",0,1
1772240612282420645,/zed/zed_node/imu/data,"accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,orient_x,orient_y,orient_z",-6.943165,-0.026166,6.944215,-0.001267,-0.002786,-0.000209,-0.002002,0.387490,-0.000477
1772240612283493269,/odom,"pos_x,pos_y,orient_z",0.0000,0.0000,0.0000
1772240612284499332,/encoders,"encoder_left,encoder_right",0,1
1772240612381592312,/zed/zed_node/imu/data,"accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,orient_x,orient_y,orient_z",-7.071341,-0.055220,6.892061,-0.001266,-0.002781,0.001416,-0.002008,0.387107,-0.000489
1772240612382810538,/odom,"pos_x,pos_y,orient_z",0.0000,0.0000,0.0000
1772240612384318913,/encoders,"encoder_left,encoder_right",0,1
1772240612481831963,/zed/zed_node/imu/data,"accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,orient_x,orient_y,orient_z",-6.985873,-0.054884,6.920474,0.000879,-0.001175,-0.001843,-0.001880,0.387293,-0.000376
1772240612483043181,/odom,"pos_x,pos_y,orient_z",0.0000,0.0000,0.0000
1772240612484142462,/encoders,"encoder_left,encoder_right",0,1
1772240612581372916,/zed/zed_node/imu/data,"accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,orient_x,orient_y,orient_z",-7.004827,-0.052572,6.903817,0.000871,-0.001709,-0.000749,-0.002270,0.387776,-0.000579
1772240612582507429,/odom,"pos_x,pos_y,orient_z",0.0000,0.0000,0.0000
1772240612583532756,/encoders,"encoder_left,encoder_right",0,1
1772240612681372947,/encoders,"encoder_left,encoder_right",0,1
1772240612781453108,/zed/zed_node/imu/data,"accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,orient_x,orient_y,orient_z",-6.974021,-0.014388,6.963373,0.001387,-0.002359,-0.006120,-0.002273,0.387616,-0.000624
1772240612782154942,/encoders,"encoder_left,encoder_right",0,1
1772240612881546197,/zed/zed_node/imu/data,"accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,orient_x,orient_y,orient_z",-6.959768,-0.045265,6.965734,-0.000736,-0.002228,0.001934,-0.002024,0.387468,-0.000484
1772240612882492099,/odom,"pos_x,pos_y,orient_z",0.0000,0.0000,0.0000
1772240612883298863,/encoders,"encoder_left,encoder_right",0,1
1772240612981356465,/zed/zed_node/imu/data,"accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,orient_x,orient_y,orient_z",-6.969145,-0.059558,6.939507,-0.000741,-0.005020,-0.002329,-0.002296,0.387448,-0.000635
1772240612982524515,/odom,"pos_x,pos_y,orient_z",0.0000,0.0000,0.0000
1772240612984021177,/encoders,"encoder_left,encoder_right",0,1
1772240613081628695,/zed/zed_node/imu/data,"accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,orient_x,orient_y,orient_z",-7.050010,-0.031347,6.875302,0.000855,-0.006067,-0.000708,-0.002103,0.387363,-0.000594
1772240613083644373,/odom,"pos_x,pos_y,orient_z",0.0000,0.0000,0.0000
1772240613084682277,/encoders,"encoder_left,encoder_right",0,1
1772240613181601208,/zed/zed_node/imu/data,"accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,orient_x,orient_y,orient_z",-6.962069,-0.040502,6.960958,-0.000742,-0.000655,-0.000731,-0.002031,0.387112,-0.000535
1772240613182859531,/odom,"pos_x,pos_y,orient_z",0.0000,0.0000,0.0000
1772240613183904474,/encoders,"encoder_left,encoder_right",0,1
1772240613281314549,/zed/zed_node/imu/data,"accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,orient_x,orient_y,orient_z",-6.912209,-0.033167,6.967986,-0.002360,-0.001239,-0.001789,-0.002126,0.387085,-0.000629
1772240613282169570,/odom,"pos_x,pos_y,orient_z",0.0000,0.0000,0.0000
1772240613283050255,/encoders,"encoder_left,encoder_right",0,1
1772240613381840319,/zed/zed_node/imu/data,"accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,orient_x,orient_y,orient_z",-6.962045,-0.040498,6.960955,0.000324,-0.000073,0.001426,-0.001898,0.387568,-0.000502
1772240613382666923,/odom,"pos_x,pos_y,orient_z",0.0000,0.0000,0.0000
1772240613383427191,/encoders,"encoder_left,encoder_right",0,1
1772240613481390906,/zed/zed_node/imu/data,"accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,orient_x,orient_y,orient_z",-6.966819,-0.061938,6.939507,0.000866,-0.000598,0.001419,-0.002100,0.387366,-0.000561
1772240613482577579,/odom,"pos_x,pos_y,orient_z",0.0000,0.0000,0.0000
1772240613483493529,/encoders,"encoder_left,encoder_right",0,1
1772240613581564798,/zed/zed_node/imu/data,"accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,orient_x,orient_y,orient_z",-6.962019,-0.047632,6.941869,-0.001276,-0.000138,-0.000721,-0.002213,0.387624,-0.000623
1772240613583041012,/odom,"pos_x,pos_y,orient_z",0.0000,0.0000,0.0000
1772240613584089316,/encoders,"encoder_left,encoder_right",0,1
1772240613681524351,/zed/zed_node/imu/data,"accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,orient_x,orient_y,orient_z",-6.950166,-0.069005,6.960936,-0.001265,-0.003942,-0.000167,-0.002110,0.387684,-0.000573
1772240613781863910,/zed/zed_node/imu/data,"accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,orient_x,orient_y,orient_z",-6.997601,-0.057285,6.944345,-0.000210,0.002002,-0.001799,-0.002156,0.387309,-0.000609
1772240613783072376,/encoders,"encoder_left,encoder_right",0,1
1772240613883074970,/zed/zed_node/imu/data,"accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,orient_x,orient_y,orient_z",-6.864675,-0.028212,6.972630,-0.000759,0.002048,-0.000180,-0.001978,0.387852,-0.000585
1772240613885018423,/odom,"pos_x,pos_y,orient_z",0.0000,0.0000,0.0000
1772240613886418124,/encoders,"encoder_left,encoder_right",0,1
1772240613981625093,/zed/zed_node/imu/data,"accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,orient_x,orient_y,orient_z",-7.064114,-0.057553,6.894417,-0.000198,-0.007220,-0.000658,-0.002081,0.387308,-0.000622
1772240613982855928,/odom,"pos_x,pos_y,orient_z",0.0000,0.0000,0.0000
1772240613984400879,/encoders,"encoder_left,encoder_right",0,1
1772240614081383493,/zed/zed_node/imu/data,"accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,orient_x,orient_y,orient_z",-6.862175,0.055106,6.979733,-0.004489,-0.005691,-0.003356,-0.001928,0.387762,-0.000551
1772240614082118000,/odom,"pos_x,pos_y,orient_z",0.0000,0.0000,0.0000
1772240614082714905,/encoders,"encoder_left,encoder_right",0,1
1772240614181544555,/zed/zed_node/imu/data,"accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,orient_x,orient_y,orient_z",-7.002527,-0.007364,6.970601,0.001393,-0.008357,-0.005513,-0.001857,0.387262,-0.000548
1772240614182351864,/odom,"pos_x,pos_y,orient_z",0.0000,0.0000,0.0000
1772240614183105411,/encoders,"encoder_left,encoder_right",0,1
1772240614281315372,/zed/zed_node/imu/data,"accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,orient_x,orient_y,orient_z",-6.881154,-0.021113,6.984581,-0.000222,0.000907,-0.002313,-0.001853,0.387203,-0.000530
1772240614281989302,/odom,"pos_x,pos_y,orient_z",0.0000,0.0000,0.0000
1772240614282578239,/encoders,"encoder_left,encoder_right",0,1
1772240614381168845,/zed/zed_node/imu/data,"accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,orient_x,orient_y,orient_z",-6.795636,-0.092156,6.972459,-0.001813,0.000032,0.010059,-0.001466,0.386926,-0.000283
1772240614381825335,/odom,"pos_x,pos_y,orient_z",0.0000,0.0000,0.0000
1772240614382409152,/encoders,"encoder_left,encoder_right",0,1
1772240614481431797,/zed/zed_node/imu/data,"accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,orient_x,orient_y,orient_z",-7.004677,0.073573,6.920448,-0.005553,-0.007880,-0.003342,-0.001629,0.387516,-0.000435
1772240614482266178,/odom,"pos_x,pos_y,orient_z",0.0000,0.0000,0.0000
1772240614482921164,/encoders,"encoder_left,encoder_right",0,1
1772240614581982049,/zed/zed_node/imu/data,"accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,orient_x,orient_y,orient_z",-6.978597,-0.040551,6.958603,0.002461,-0.005613,-0.004435,-0.001255,0.387597,-0.000173
1772240614582686124,/odom,"pos_x,pos_y,orient_z",0.0000,0.0000,0.0000
1772240614583593850,/encoders,"encoder_left,encoder_right",0,1
1772240614681642336,/zed/zed_node/imu/data,"accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,orient_x,orient_y,orient_z",-6.921561,-0.085529,6.984714,-0.002355,-0.001254,-0.000153,-0.001843,0.387718,-0.000483
1772240614781231454,/zed/zed_node/imu/data,"accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,orient_x,orient_y,orient_z",-6.938239,0.007199,6.917926,-0.000750,-0.002316,-0.000153,-0.002163,0.388391,-0.000667
1772240614783367102,/encoders,"encoder_left,encoder_right",0,1
1772240614881843019,/zed/zed_node/imu/data,"accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,orient_x,orient_y,orient_z",-6.909759,0.000170,6.963187,-0.000223,0.000369,-0.002320,-0.002195,0.388029,-0.000691
1772240614883219487,/odom,"pos_x,pos_y,orient_z",0.0000,0.0000,0.0000
1772240614884613140,/encoders,"encoder_left,encoder_right",0,1
1772240614981582859,/zed/zed_node/imu/data,"accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,orient_x,orient_y,orient_z",-6.942940,-0.028505,6.965661,-0.002890,-0.000124,0.002530,-0.001962,0.386817,-0.000594
1772240614982607834,/odom,"pos_x,pos_y,orient_z",0.0000,0.0000,0.0000
1772240614983522952,/encoders,"encoder_left,encoder_right",0,1
