ROS2_Clock,Topic_Name,Data_Keys,Value_0,Value_1,Value_2,Value_3,Value_4,Value_5,Value_6,Value_7,Value_8
1774726881275239950,/gps_fix,"latitude,longitude,altitude",37.22972316,-80.42653421,625.62760000
1774726881280167983,/zed/zed_node/imu/data,"accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,orient_x,orient_y,orient_z",-7.446550,0.001824,6.413336,-0.000920,0.006152,0.005162,-0.421409,-0.034691,0.903246
1774726881283417954,/odom,"pos_x,pos_y,orient_z",13.9614,-0.2968,-0.9995
1774726881286753277,/encoders,"encoder_left,encoder_right",-861138,1000981
1774726881291031111,/electrical/voltage,voltage_V,26.219
1774726881292828799,/electrical/current,current_A,1.606
1774726881294136558,/electrical/power,power_W,42.106
1774726881371507299,/gps_fix,"latitude,longitude,altitude",37.22972316,-80.42653421,625.62760000
1774726881372167515,/zed/zed_node/imu/data,"accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,orient_x,orient_y,orient_z",-7.444200,-0.014828,6.425268,-0.004670,0.004443,0.003559,-0.421300,-0.034671,0.903299
1774726881372737675,/odom,"pos_x,pos_y,orient_z",13.9614,-0.2968,-0.9995
1774726881373258839,/encoders,"encoder_left,encoder_right",-861138,1000981
1774726881373767458,/electrical/voltage,voltage_V,26.222
1774726881374269805,/electrical/current,current_A,1.554
1774726881374805658,/electrical/power,power_W,40.744
1774726881470479452,/gps_fix,"latitude,longitude,altitude",37.22971254,-80.42655574,625.58920000
1774726881472922475,/zed/zed_node/imu/data,"accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,orient_x,orient_y,orient_z",-7.429947,0.028062,6.413286,-0.002537,0.007130,0.000865,-0.421108,-0.034706,0.903389
1774726881474033417,/odom,"pos_x,pos_y,orient_z",13.9614,-0.2968,-0.9995
1774726881474579704,/encoders,"encoder_left,encoder_right",-861138,1000981
1774726881475182315,/electrical/voltage,voltage_V,26.209
1774726881475702391,/electrical/current,current_A,1.572
1774726881476293641,/electrical/power,power_W,41.194
1774726881569918526,/gps_fix,"latitude,longitude,altitude",37.22971254,-80.42655574,625.58920000
