ROS2_Clock,Topic_Name,Data_Keys,Value_0,Value_1,Value_2,Value_3,Value_4,Value_5,Value_6,Value_7,Value_8
1774723767002658805,/zed/zed_node/imu/data,"accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,orient_x,orient_y,orient_z",-7.270454,-0.215222,6.640412,0.001040,-0.006422,-0.000494,-0.306579,0.271905,0.666934
1774723767006277778,/cmd_vel,"linear_x,angular_z",-0.049,-0.350
1774723767012323394,/encoders,"encoder_left,encoder_right",-1595762,1663646
1774723767019478680,/electrical/voltage,voltage_V,26.259
1774723767026203391,/electrical/current,current_A,1.548
1774723767030615447,/electrical/power,power_W,40.631
1774723767101061486,/gps_fix,"latitude,longitude,altitude",37.23027121,-80.42447897,623.67580000
1774723767104853681,/zed/zed_node/imu/data,"accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,orient_x,orient_y,orient_z",-7.277755,-0.210523,6.607050,0.003174,-0.006876,0.002181,-0.306541,0.271963,0.666946
1774723767107636592,/odom,"pos_x,pos_y,orient_z",25.4921,-0.2222,0.7020
1774723767108547792,/cmd_vel,"linear_x,angular_z",-0.049,-0.350
1774723767109297386,/encoders,"encoder_left,encoder_right",-1595762,1663646
1774723767109874301,/electrical/voltage,voltage_V,26.254
1774723767110391055,/electrical/current,current_A,1.602
1774723767110899521,/electrical/power,power_W,42.044
1774723767201743157,/gps_fix,"latitude,longitude,altitude",37.23027121,-80.42447897,623.67580000
1774723767204618424,/zed/zed_node/imu/data,"accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,orient_x,orient_y,orient_z",-7.294308,-0.203438,6.597538,0.001565,-0.003698,-0.001057,-0.306476,0.272012,0.666983
1774723767206391573,/odom,"pos_x,pos_y,orient_z",25.4921,-0.2222,0.7020
1774723767207365335,/cmd_vel,"linear_x,angular_z",-0.049,-0.350
1774723767208287542,/encoders,"encoder_left,encoder_right",-1595762,1663646
1774723767208942637,/electrical/voltage,voltage_V,26.254
1774723767209868365,/electrical/current,current_A,1.640
1774723767210609894,/electrical/power,power_W,43.062
1774723767300899624,/gps_fix,"latitude,longitude,altitude",37.23026933,-80.42447982,623.69060000
1774723767301951564,/zed/zed_node/imu/data,"accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,orient_x,orient_y,orient_z",-7.280155,-0.208158,6.604672,0.001019,-0.004286,-0.003216,-0.306564,0.272082,0.666935
1774723767303771979,/odom,"pos_x,pos_y,orient_z",25.4921,-0.2222,0.7020
1774723767307818838,/cmd_vel,"linear_x,angular_z",-0.049,-0.350
1774723767308758454,/encoders,"encoder_left,encoder_right",-1595762,1663646
1774723767309419949,/electrical/voltage,voltage_V,26.259
1774723767310171655,/electrical/current,current_A,1.565
1774723767310794172,/electrical/power,power_W,41.106
1774723767401852121,/gps_fix,"latitude,longitude,altitude",37.23026933,-80.42447982,623.69060000
1774723767403133477,/zed/zed_node/imu/data,"accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,orient_x,orient_y,orient_z",-7.268178,-0.203332,6.621327,0.001560,-0.005925,-0.003736,-0.306529,0.272036,0.666953
1774723767404501588,/odom,"pos_x,pos_y,orient_z",25.4921,-0.2222,0.7020
1774723767410348733,/cmd_vel,"linear_x,angular_z",-0.049,-0.350
1774723767411072758,/encoders,"encoder_left,encoder_right",-1595762,1663646
1774723767411621577,/electrical/voltage,voltage_V,26.253
1774723767412219325,/electrical/current,current_A,1.585
1774723767412746351,/electrical/power,power_W,41.625
1774723767501054989,/gps_fix,"latitude,longitude,altitude",37.23026952,-80.42447985,623.69060000
1774723767501924843,/zed/zed_node/imu/data,"accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,orient_x,orient_y,orient_z",-7.218269,-0.181711,6.652201,0.003156,-0.000430,-0.001623,-0.306501,0.271972,0.666978
1774723767502610978,/odom,"pos_x,pos_y,orient_z",25.4921,-0.2222,0.7020
1774723767503273369,/cmd_vel,"linear_x,angular_z",-0.049,-0.350
1774723767503886094,/encoders,"encoder_left,encoder_right",-1595762,1663646
1774723767504527236,/electrical/voltage,voltage_V,26.256
1774723767505172186,/electrical/current,current_A,1.587
1774723767510454864,/electrical/power,power_W,40.856
