ROS2_Clock,Topic_Name,Data_Keys,Value_0,Value_1,Value_2,Value_3,Value_4,Value_5,Value_6,Value_7,Value_8
1763324442246552018,/odom,"pos_x,pos_y,orient_z",-0.0025,-0.0000,0.0005
1763324442247115382,/encoders,"encoder_left,encoder_right",178,-138
1763324442345461953,/zed/zed_node/imu/data,"accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,orient_x,orient_y,orient_z",-7.163144,-0.109482,6.776441,0.000914,0.002729,-0.002136,-0.006396,0.387803,0.002517
1763324442346112299,/odom,"pos_x,pos_y,orient_z",-0.0025,-0.0000,0.0005
1763324442346696112,/encoders,"encoder_left,encoder_right",178,-138
1763324442445852655,/zed/zed_node/imu/data,"accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,orient_x,orient_y,orient_z",-7.132262,-0.126015,6.771596,-0.000686,0.003860,0.001624,-0.006330,0.387878,0.002548
1763324442446478327,/odom,"pos_x,pos_y,orient_z",-0.0025,-0.0000,0.0005
1763324442447059453,/encoders,"encoder_left,encoder_right",178,-138
1763324442545493037,/zed/zed_node/imu/data,"accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,orient_x,orient_y,orient_z",-7.141739,-0.104632,6.766838,0.002534,-0.001527,0.001649,-0.006230,0.387929,0.002598
1763324442546173753,/odom,"pos_x,pos_y,orient_z",-0.0025,-0.0000,0.0005
1763324442546782656,/encoders,"encoder_left,encoder_right",178,-138
1763324442645776725,/zed/zed_node/imu/data,"accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,orient_x,orient_y,orient_z",-7.141739,-0.118910,6.778772,0.001458,0.002248,0.000565,-0.006159,0.387836,0.002613
1763324442646539718,/odom,"pos_x,pos_y,orient_z",-0.0025,-0.0000,0.0005
1763324442647276661,/encoders,"encoder_left,encoder_right",178,-138
1763324442745593215,/zed/zed_node/imu/data,"accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,orient_x,orient_y,orient_z",-6.992110,-0.099275,6.897666,0.001443,0.006048,-0.000003,-0.006090,0.387938,0.002648
1763324442746551004,/odom,"pos_x,pos_y,orient_z",-0.0025,-0.0000,0.0005
1763324442747512890,/encoders,"encoder_left,encoder_right",178,-138
1763324442845853605,/zed/zed_node/imu/data,"accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,orient_x,orient_y,orient_z",-7.072901,-0.132919,6.845405,0.001970,0.009338,0.001582,-0.006026,0.387961,0.002684
1763324442846462252,/odom,"pos_x,pos_y,orient_z",-0.0025,-0.0000,0.0005
1763324442847025488,/encoders,"encoder_left,encoder_right",178,-138
1763324442946938400,/zed/zed_node/imu/data,"accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,orient_x,orient_y,orient_z",-7.170269,-0.111890,6.771689,-0.001222,0.004389,0.001073,-0.006105,0.387873,0.002663
1763324442947596522,/odom,"pos_x,pos_y,orient_z",-0.0025,-0.0000,0.0005
1763324442948197840,/encoders,"encoder_left,encoder_right",178,-138
1763324443045891663,/zed/zed_node/imu/data,"accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,orient_x,orient_y,orient_z",-7.110882,-0.144966,6.795405,0.000918,0.006115,0.004277,-0.006167,0.387841,0.002661
1763324443046639807,/odom,"pos_x,pos_y,orient_z",-0.0025,-0.0000,0.0005
1763324443047422545,/encoders,"encoder_left,encoder_right",178,-138
1763324443145562569,/zed/zed_node/imu/data,"accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,orient_x,orient_y,orient_z",-7.101331,-0.147298,6.833547,0.000922,0.005553,0.003207,-0.006269,0.387859,0.002630
1763324443146307576,/odom,"pos_x,pos_y,orient_z",-0.0025,-0.0000,0.0005
1763324443146915743,/encoders,"encoder_left,encoder_right",178,-138
1763324443245838057,/zed/zed_node/imu/data,"accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,orient_x,orient_y,orient_z",-7.080052,-0.128193,6.850196,0.002511,0.012049,0.000480,-0.006306,0.387936,0.002609
1763324443246791270,/odom,"pos_x,pos_y,orient_z",-0.0025,-0.0000,0.0005
1763324443247529941,/encoders,"encoder_left,encoder_right",178,-138
1763324443346064966,/zed/zed_node/imu/data,"accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,orient_x,orient_y,orient_z",-7.003962,-0.113596,6.895313,-0.000157,0.006563,-0.000559,-0.006317,0.388111,0.002597
1763324443347481761,/odom,"pos_x,pos_y,orient_z",-0.0025,-0.0000,0.0005
1763324443348991298,/encoders,"encoder_left,encoder_right",178,-138
1763324443445603607,/zed/zed_node/imu/data,"accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,orient_x,orient_y,orient_z",-6.992035,-0.099261,6.892885,0.001449,0.006565,-0.001093,-0.006199,0.388221,0.002649
1763324443446307492,/odom,"pos_x,pos_y,orient_z",-0.0025,-0.0000,0.0005
1763324443446888458,/encoders,"encoder_left,encoder_right",178,-138
1763324443545756144,/zed/zed_node/imu/data,"accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,orient_x,orient_y,orient_z",-7.046671,-0.135175,6.852483,0.001438,0.007685,0.001055,-0.006157,0.388157,0.002641
1763324443546614599,/odom,"pos_x,pos_y,orient_z",-0.0025,-0.0000,0.0005
1763324443547246735,/encoders,"encoder_left,encoder_right",178,-138
1763324443645640183,/zed/zed_node/imu/data,"accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,orient_x,orient_y,orient_z",-6.996836,-0.104049,6.911991,0.001433,0.007635,-0.002180,-0.006130,0.387952,0.002659
1763324443646897768,/odom,"pos_x,pos_y,orient_z",-0.0025,-0.0000,0.0005
1763324443647893896,/encoders,"encoder_left,encoder_right",178,-138
1763324443745789839,/zed/zed_node/imu/data,"accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,orient_x,orient_y,orient_z",-7.108358,-0.149688,6.835940,0.000913,0.005489,0.000534,-0.006284,0.387984,0.002599
1763324443746595011,/odom,"pos_x,pos_y,orient_z",-0.0025,-0.0000,0.0005
1763324443747191305,/encoders,"encoder_left,encoder_right",178,-138
1763324443845526285,/zed/zed_node/imu/data,"accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,orient_x,orient_y,orient_z",-7.063374,-0.130497,6.840605,0.001969,0.008790,0.001571,-0.006252,0.387996,0.002616
1763324443846212313,/odom,"pos_x,pos_y,orient_z",-0.0025,-0.0000,0.0005
1763324443846790462,/encoders,"encoder_left,encoder_right",178,-138
1763324443946287149,/zed/zed_node/imu/data,"accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,orient_x,orient_y,orient_z",-7.136988,-0.116511,6.764444,0.000374,0.004408,0.001057,-0.006250,0.387984,0.002620
1763324443947006619,/odom,"pos_x,pos_y,orient_z",-0.0025,-0.0000,0.0005
1763324443947611714,/encoders,"encoder_left,encoder_right",178,-138
1763324444045608333,/zed/zed_node/imu/data,"accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,orient_x,orient_y,orient_z",-7.060924,-0.128094,6.859675,0.003576,0.007128,-0.001093,-0.006291,0.388026,0.002582
1763324444046300858,/odom,"pos_x,pos_y,orient_z",-0.0025,-0.0000,0.0005
1763324444046887871,/encoders,"encoder_left,encoder_right",178,-138
1763324444145679450,/zed/zed_node/imu/data,"accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,orient_x,orient_y,orient_z",-7.129837,-0.118857,6.773967,0.001444,0.004999,0.003222,-0.006277,0.388003,0.002581
1763324444146543953,/odom,"pos_x,pos_y,orient_z",-0.0025,-0.0000,0.0005
1763324444147274464,/encoders,"encoder_left,encoder_right",178,-138
1763324444246126623,/zed/zed_node/imu/data,"accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,orient_x,orient_y,orient_z",-6.999111,-0.099281,6.890512,0.000379,0.003834,-0.000533,-0.006286,0.388090,0.002594
1763324444246756615,/odom,"pos_x,pos_y,orient_z",-0.0025,-0.0000,0.0005
1763324444247405777,/encoders,"encoder_left,encoder_right",178,-138
1763324444346465661,/zed/zed_node/imu/data,"accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,orient_x,orient_y,orient_z",-7.077552,-0.149577,6.795312,0.003565,0.007720,0.001045,-0.006160,0.387998,0.002634
1763324444347256623,/odom,"pos_x,pos_y,orient_z",-0.0025,-0.0000,0.0005
1763324444347874007,/encoders,"encoder_left,encoder_right",178,-138
1763324444446260472,/zed/zed_node/imu/data,"accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,orient_x,orient_y,orient_z",-7.148715,-0.097495,6.809778,0.003616,-0.024365,-0.000920,-0.005988,0.387908,0.002584
1763324444447295162,/odom,"pos_x,pos_y,orient_z",-0.0025,-0.0000,0.0005
1763324444448282553,/encoders,"encoder_left,encoder_right",178,-138
1763324444546431115,/zed/zed_node/imu/data,"accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,orient_x,orient_y,orient_z",-7.106082,-0.016439,6.759551,-0.006607,0.009911,0.008570,-0.005263,0.387858,0.002936
1763324444547901609,/odom,"pos_x,pos_y,orient_z",-0.0025,-0.0000,0.0005
1763324444548661978,/encoders,"encoder_left,encoder_right",178,-138
1763324444645850606,/zed/zed_node/imu/data,"accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,orient_x,orient_y,orient_z",-7.079927,-0.054403,6.819138,0.004626,0.001099,-0.005902,-0.006158,0.388150,0.002626
1763324444646462101,/odom,"pos_x,pos_y,orient_z",-0.0025,-0.0000,0.0005
1763324444647062427,/encoders,"encoder_left,encoder_right",178,-138
1763324444746328373,/zed/zed_node/imu/data,"accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,orient_x,orient_y,orient_z",-6.999262,-0.123104,6.871454,0.003013,0.008297,0.002117,-0.006534,0.387582,0.002477
1763324444747223214,/odom,"pos_x,pos_y,orient_z",-0.0025,-0.0000,0.0005
1763324444747950652,/encoders,"encoder_left,encoder_right",178,-138
1763324444845902625,/zed/zed_node/imu/data,"accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,orient_x,orient_y,orient_z",-7.051297,-0.178004,6.819098,-0.001274,0.013599,-0.001115,-0.005835,0.387329,0.002990
1763324444847238551,/odom,"pos_x,pos_y,orient_z",-0.0025,-0.0000,0.0005
1763324444847875232,/encoders,"encoder_left,encoder_right",178,-138
1763324444945951629,/zed/zed_node/imu/data,"accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,orient_x,orient_y,orient_z",-7.048946,0.043303,6.878649,0.003029,-0.001091,-0.005343,-0.006760,0.388041,0.002102
1763324444947803939,/odom,"pos_x,pos_y,orient_z",-0.0025,-0.0000,0.0005
1763324444949025074,/encoders,"encoder_left,encoder_right",178,-138
1763324445046863437,/zed/zed_node/imu/data,"accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,orient_x,orient_y,orient_z",-6.916020,0.058098,6.952269,-0.010910,0.021220,0.006363,-0.005569,0.388069,0.002932
1763324445048760454,/odom,"pos_x,pos_y,orient_z",-0.0025,-0.0000,0.0005
1763324445052122685,/encoders,"encoder_left,encoder_right",178,-138
1763324445145970869,/zed/zed_node/imu/data,"accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,orient_x,orient_y,orient_z",-7.194024,-0.292835,6.824307,0.017957,0.018091,-0.008152,-0.006503,0.388032,0.002744
1763324445147692803,/odom,"pos_x,pos_y,orient_z",-0.0025,-0.0000,0.0005
1763324445148867886,/encoders,"encoder_left,encoder_right",178,-138
1763324445245951349,/zed/zed_node/imu/data,"accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,orient_x,orient_y,orient_z",-7.006238,-0.149281,6.895321,0.001408,0.011004,0.003192,-0.005606,0.387870,0.002827
1763324445247198597,/odom,"pos_x,pos_y,orient_z",-0.0025,-0.0000,0.0005
1763324445248286443,/encoders,"encoder_left,encoder_right",178,-138
1763324445345660644,/zed/zed_node/imu/data,"accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,orient_x,orient_y,orient_z",-7.046521,-0.111352,6.823828,-0.010888,0.015931,0.014471,-0.004840,0.388505,0.003442
1763324445346382323,/odom,"pos_x,pos_y,orient_z",-0.0025,-0.0000,0.0005
1763324445347010171,/encoders,"encoder_left,encoder_right",178,-138
1763324445446312016,/zed/zed_node/imu/data,"accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,orient_x,orient_y,orient_z",-7.058548,-0.199472,6.931268,0.008365,0.004462,-0.003232,-0.005928,0.388605,0.003069
1763324445447598370,/odom,"pos_x,pos_y,orient_z",-0.0025,-0.0000,0.0005
1763324445448221738,/encoders,"encoder_left,encoder_right",178,-138
1763324445545654055,/zed/zed_node/imu/data,"accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,orient_x,orient_y,orient_z",-7.125036,-0.045062,6.835947,0.005702,0.001788,0.001087,-0.006206,0.388877,0.002491
1763324445546327378,/odom,"pos_x,pos_y,orient_z",-0.0025,-0.0000,0.0005
1763324445546909688,/encoders,"encoder_left,encoder_right",178,-138
1763324445646467741,/zed/zed_node/imu/data,"accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,orient_x,orient_y,orient_z",-7.020465,-0.225481,6.897771,0.004628,0.005061,0.002688,-0.005745,0.388629,0.002955
1763324445647769200,/odom,"pos_x,pos_y,orient_z",-0.0025,-0.0000,0.0005
1763324445648502719,/encoders,"encoder_left,encoder_right",178,-138
1763324445746004065,/zed/zed_node/imu/data,"accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,orient_x,orient_y,orient_z",-7.305496,-0.431269,6.774530,0.006185,0.025033,-0.005480,-0.006194,0.388152,0.002721
1763324445746640394,/encoders,"encoder_left,encoder_right",178,-138
1763324445846475873,/zed/zed_node/imu/data,"accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,orient_x,orient_y,orient_z",-7.184447,-0.176183,6.812299,-0.001808,0.010840,-0.003263,-0.006281,0.388406,0.002577
1763324445847448191,/odom,"pos_x,pos_y,orient_z",-0.0025,-0.0000,0.0005
1763324445848199759,/encoders,"encoder_left,encoder_right",178,-138
1763324445945656302,/zed/zed_node/imu/data,"accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,orient_x,orient_y,orient_z",-7.070400,-0.175719,6.878800,-0.003405,0.010375,0.002119,-0.005642,0.388453,0.002947
1763324445946410622,/odom,"pos_x,pos_y,orient_z",-0.0025,-0.0000,0.0005
1763324445947017221,/encoders,"encoder_left,encoder_right",178,-138
1763324446046259827,/zed/zed_node/imu/data,"accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,orient_x,orient_y,orient_z",-7.079853,-0.111500,6.852551,-0.000735,0.013720,0.004794,-0.006339,0.388329,0.002622
1763324446047738354,/odom,"pos_x,pos_y,orient_z",-0.0025,-0.0000,0.0005
1763324446048391004,/encoders,"encoder_left,encoder_right",178,-138
1763324446146077187,/zed/zed_node/imu/data,"accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,orient_x,orient_y,orient_z",-7.144040,-0.126045,6.790701,0.000880,0.006057,0.000528,-0.006505,0.387984,0.002545
1763324446147513599,/odom,"pos_x,pos_y,orient_z",-0.0025,-0.0000,0.0005
1763324446148819698,/encoders,"encoder_left,encoder_right",178,-138
1763324446246749865,/zed/zed_node/imu/data,"accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,orient_x,orient_y,orient_z",-7.032342,-0.163659,6.878692,-0.000192,0.008234,0.001597,-0.006269,0.388197,0.002619
1763324446248234440,/odom,"pos_x,pos_y,orient_z",-0.0025,-0.0000,0.0005
1763324446249884081,/encoders,"encoder_left,encoder_right",178,-138
1763324446346229827,/zed/zed_node/imu/data,"accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,orient_x,orient_y,orient_z",-6.999037,-0.113545,6.890508,-0.000204,0.013624,-0.000578,-0.006353,0.388106,0.002611
1763324446347697024,/odom,"pos_x,pos_y,orient_z",-0.0025,-0.0000,0.0005
1763324446348379404,/encoders,"encoder_left,encoder_right",178,-138
1763324446445863302,/zed/zed_node/imu/data,"accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,orient_x,orient_y,orient_z",-7.113109,-0.099736,6.800147,0.003556,0.004422,-0.001610,-0.006572,0.387982,0.002507
1763324446446540625,/odom,"pos_x,pos_y,orient_z",-0.0025,-0.0000,0.0005
1763324446447135800,/encoders,"encoder_left,encoder_right",178,-138
1763324446545722712,/zed/zed_node/imu/data,"accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,orient_x,orient_y,orient_z",-7.117860,-0.149726,6.804951,0.004091,0.006694,0.003217,-0.006454,0.387952,0.002563
1763324446546401764,/odom,"pos_x,pos_y,orient_z",-0.0025,-0.0000,0.0005
1763324446546989577,/encoders,"encoder_left,encoder_right",178,-138
1763324446646617837,/zed/zed_node/imu/data,"accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,orient_x,orient_y,orient_z",-7.182072,-0.133341,6.752633,-0.002327,0.004354,-0.001078,-0.006032,0.387939,0.002770
1763324446647706322,/odom,"pos_x,pos_y,orient_z",-0.0025,-0.0000,0.0005
1763324446649212978,/encoders,"encoder_left,encoder_right",178,-138
1763324446745881369,/zed/zed_node/imu/data,"accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,orient_x,orient_y,orient_z",-6.991935,-0.111141,6.878564,0.001944,0.009318,-0.000020,-0.006071,0.388102,0.002728
1763324446746989151,/encoders,"encoder_left,encoder_right",178,-138
1763324446845800750,/zed/zed_node/imu/data,"accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,orient_x,orient_y,orient_z",-7.072651,-0.130494,6.814361,0.002483,0.007130,-0.001080,-0.006263,0.387993,0.002646
1763324446846851570,/odom,"pos_x,pos_y,orient_z",-0.0025,-0.0000,0.0005
1763324446847848849,/encoders,"encoder_left,encoder_right",178,-138
1763324446946089276,/zed/zed_node/imu/data,"accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,orient_x,orient_y,orient_z",-7.103582,-0.128248,6.797745,0.001951,0.005495,-0.001076,-0.006206,0.387969,0.002643
1763324446946731557,/odom,"pos_x,pos_y,orient_z",-0.0025,-0.0000,0.0005
1763324446947359469,/encoders,"encoder_left,encoder_right",178,-138
1763324447045831460,/zed/zed_node/imu/data,"accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,orient_x,orient_y,orient_z",-7.044096,-0.127990,6.864379,0.001947,0.008196,-0.001618,-0.006246,0.388077,0.002603
1763324447046560658,/odom,"pos_x,pos_y,orient_z",-0.0025,-0.0000,0.0005
1763324447047259679,/encoders,"encoder_left,encoder_right",178,-138
1763324447145915294,/zed/zed_node/imu/data,"accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,orient_x,orient_y,orient_z",-7.020441,-0.132672,6.866717,0.000876,0.010372,-0.001095,-0.006236,0.388125,0.002611
1763324447146663214,/odom,"pos_x,pos_y,orient_z",-0.0025,-0.0000,0.0005
1763324447147261620,/encoders,"encoder_left,encoder_right",178,-138
1763324447248294154,/zed/zed_node/imu/data,"accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,orient_x,orient_y,orient_z",-7.094030,-0.135339,6.814417,0.000882,0.006588,0.000546,-0.006219,0.387944,0.002602
1763324447249733190,/odom,"pos_x,pos_y,orient_z",-0.0025,-0.0000,0.0005
1763324447250771401,/encoders,"encoder_left,encoder_right",178,-138
1763324447345923847,/zed/zed_node/imu/data,"accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,orient_x,orient_y,orient_z",-7.151066,-0.123676,6.774006,0.000368,0.002210,-0.000495,-0.006286,0.387883,0.002574
1763324447347024526,/odom,"pos_x,pos_y,orient_z",-0.0025,-0.0000,0.0005
1763324447348037230,/encoders,"encoder_left,encoder_right",178,-138
1763324447445974783,/zed/zed_node/imu/data,"accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,orient_x,orient_y,orient_z",-7.117835,-0.118787,6.800164,0.002496,0.006065,0.000552,-0.006256,0.387808,0.002588
1763324447447065605,/odom,"pos_x,pos_y,orient_z",-0.0025,-0.0000,0.0005
1763324447448086406,/encoders,"encoder_left,encoder_right",178,-138
1763324447546821770,/zed/zed_node/imu/data,"accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,orient_x,orient_y,orient_z",-7.117785,-0.133055,6.790621,0.001967,0.008265,0.002168,-0.006239,0.387751,0.002593
1763324447548788615,/odom,"pos_x,pos_y,orient_z",-0.0025,-0.0000,0.0005
1763324447549945297,/encoders,"encoder_left,encoder_right",178,-138
1763324447646008298,/zed/zed_node/imu/data,"accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,orient_x,orient_y,orient_z",-6.832854,-0.072440,6.878147,0.007845,0.011569,-0.001098,-0.005975,0.388005,0.002686
1763324447647137522,/odom,"pos_x,pos_y,orient_z",-0.0025,-0.0000,0.0005
1763324447648168148,/encoders,"encoder_left,encoder_right",178,-138
1763324447746014559,/zed/zed_node/imu/data,"accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,orient_x,orient_y,orient_z",-6.899342,0.134321,6.883004,-0.009249,0.011101,0.015579,-0.005337,0.387511,0.003113
1763324447747138343,/encoders,"encoder_left,encoder_right",178,-138
1763324447846300806,/zed/zed_node/imu/data,"accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,orient_x,orient_y,orient_z",-7.217604,-0.169160,6.824298,0.018567,-0.008129,-0.016045,-0.005758,0.387369,0.002619
1763324447847285253,/odom,"pos_x,pos_y,orient_z",-0.0025,-0.0000,0.0005
1763324447847929422,/encoders,"encoder_left,encoder_right",178,-138
1763324447946011208,/zed/zed_node/imu/data,"accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,orient_x,orient_y,orient_z",-7.001462,-0.161155,6.909625,-0.009784,0.008818,0.010217,-0.005092,0.387498,0.002978
1763324447947087885,/odom,"pos_x,pos_y,orient_z",-0.0025,-0.0000,0.0005
1763324447948100878,/encoders,"encoder_left,encoder_right",178,-138
1763324448046189573,/zed/zed_node/imu/data,"accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,orient_x,orient_y,orient_z",-6.904043,0.010572,6.937931,0.004645,0.004869,-0.008045,-0.005987,0.387496,0.002932
1763324448047824014,/odom,"pos_x,pos_y,orient_z",-0.0025,-0.0000,0.0005
1763324448048859856,/encoders,"encoder_left,encoder_right",178,-138
1763324448145766904,/zed/zed_node/imu/data,"accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,orient_x,orient_y,orient_z",-7.103607,-0.099697,6.764337,-0.001221,0.001721,0.002187,-0.007532,0.387737,0.001947
1763324448146896032,/odom,"pos_x,pos_y,orient_z",-0.0025,-0.0000,0.0005
1763324448147495751,/encoders,"encoder_left,encoder_right",178,-138
1763324448246140926,/zed/zed_node/imu/data,"accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,orient_x,orient_y,orient_z",-7.186623,-0.109528,6.681041,-0.000702,0.008715,-0.001602,-0.006399,0.388616,0.002580
1763324448246881678,/odom,"pos_x,pos_y,orient_z",-0.0025,-0.0000,0.0005
1763324448247545208,/encoders,"encoder_left,encoder_right",178,-138
1763324448345832025,/zed/zed_node/imu/data,"accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,orient_x,orient_y,orient_z",-7.101182,-0.023532,6.792922,-0.002823,0.001727,0.003805,-0.006871,0.388700,0.002326
1763324448346739187,/odom,"pos_x,pos_y,orient_z",-0.0025,-0.0000,0.0005
1763324448347477442,/encoders,"encoder_left,encoder_right",178,-138
1763324448446525619,/zed/zed_node/imu/data,"accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,orient_x,orient_y,orient_z",-7.098806,-0.052077,6.847799,-0.002790,-0.016847,-0.001475,-0.006352,0.387984,0.002507
1763324448447678172,/odom,"pos_x,pos_y,orient_z",-0.0025,-0.0000,0.0005
1763324448448430701,/encoders,"encoder_left,encoder_right",178,-138
1763324448549489342,/zed/zed_node/imu/data,"accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,orient_x,orient_y,orient_z",-7.124936,-0.125950,6.814496,0.000920,-0.000485,-0.001024,-0.006158,0.387077,0.002641
1763324448550682794,/odom,"pos_x,pos_y,orient_z",-0.0025,-0.0000,0.0005
1763324448551659529,/encoders,"encoder_left,encoder_right",178,-138
1763324448645855652,/zed/zed_node/imu/data,"accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,orient_x,orient_y,orient_z",-7.027467,-0.116026,6.854789,0.001431,0.012025,-0.000544,-0.006342,0.387689,0.002468
1763324448646594131,/odom,"pos_x,pos_y,orient_z",-0.0025,-0.0000,0.0005
1763324448647446314,/encoders,"encoder_left,encoder_right",178,-138
1763324448746046238,/zed/zed_node/imu/data,"accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,orient_x,orient_y,orient_z",-7.117735,-0.156842,6.857424,-0.000157,0.004396,-0.000504,-0.005850,0.387803,0.002774
1763324448746970841,/encoders,"encoder_left,encoder_right",178,-138
1763324448845967847,/zed/zed_node/imu/data,"accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,orient_x,orient_y,orient_z",-7.319724,-0.083902,6.676612,-0.002299,0.006041,0.001631,-0.005986,0.387998,0.002678
1763324448846682261,/odom,"pos_x,pos_y,orient_z",-0.0025,-0.0000,0.0005
