ROS2_Clock,Topic_Name,Data_Keys,Value_0,Value_1,Value_2,Value_3,Value_4,Value_5,Value_6,Value_7,Value_8
1763426682511262342,/encoders,"encoder_left,encoder_right",42042,-60337
1763426682609382589,/zed/zed_node/imu/data,"accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,orient_x,orient_y,orient_z",-7.022050,-0.100605,6.866765,0.000108,-0.003678,0.001330,0.080818,0.381131,-0.204333
1763426682610012044,/odom,"pos_x,pos_y,orient_z",-0.7795,0.1466,-0.2082
1763426682610578822,/encoders,"encoder_left,encoder_right",42041,-60337
1763426682709365510,/zed/zed_node/imu/data,"accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,orient_x,orient_y,orient_z",-6.977016,-0.112339,6.933465,-0.000434,-0.002079,-0.000297,0.080803,0.381125,-0.204345
1763426682710040428,/odom,"pos_x,pos_y,orient_z",-0.7795,0.1466,-0.2082
1763426682710615781,/encoders,"encoder_left,encoder_right",42040,-60337
1763426682809451547,/zed/zed_node/imu/data,"accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,orient_x,orient_y,orient_z",-7.107641,-0.091445,6.826435,-0.000427,-0.008579,0.001361,0.080773,0.380957,-0.204390
1763426682810204820,/odom,"pos_x,pos_y,orient_z",-0.7795,0.1466,-0.2082
1763426682810817285,/encoders,"encoder_left,encoder_right",42040,-60337
1763426682909388556,/zed/zed_node/imu/data,"accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,orient_x,orient_y,orient_z",-7.000646,-0.105273,6.890566,0.001171,-0.005849,0.000814,0.080833,0.380969,-0.204360
1763426682910055796,/odom,"pos_x,pos_y,orient_z",-0.7795,0.1466,-0.2082
1763426682910641770,/encoders,"encoder_left,encoder_right",42039,-60336
1763426683009548682,/zed/zed_node/imu/data,"accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,orient_x,orient_y,orient_z",-7.057707,-0.095994,6.845388,-0.000969,-0.006399,0.002425,0.080813,0.381029,-0.204370
1763426683010284616,/odom,"pos_x,pos_y,orient_z",-0.7795,0.1466,-0.2082
1763426683010871744,/encoders,"encoder_left,encoder_right",42039,-60336
1763426683109313855,/zed/zed_node/imu/data,"accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,orient_x,orient_y,orient_z",-7.007872,-0.100561,6.895366,-0.000967,-0.005378,-0.001349,0.080802,0.381251,-0.204360
1763426683109962829,/odom,"pos_x,pos_y,orient_z",-0.7795,0.1466,-0.2082
1763426683110530856,/encoders,"encoder_left,encoder_right",42038,-60336
1763426683209464976,/zed/zed_node/imu/data,"accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,orient_x,orient_y,orient_z",-7.105216,-0.086667,6.804950,0.000113,-0.009714,-0.000784,0.080728,0.381157,-0.204390
1763426683210355475,/odom,"pos_x,pos_y,orient_z",-0.7795,0.1466,-0.2082
1763426683211346116,/encoders,"encoder_left,encoder_right",42037,-60336
1763426683309558668,/zed/zed_node/imu/data,"accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,orient_x,orient_y,orient_z",-7.086162,-0.088961,6.826367,0.000108,-0.008077,-0.000247,0.080789,0.381112,-0.204377
1763426683310433489,/odom,"pos_x,pos_y,orient_z",-0.7795,0.1466,-0.2082
1763426683311210504,/encoders,"encoder_left,encoder_right",42037,-60336
1763426683409426351,/zed/zed_node/imu/data,"accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,orient_x,orient_y,orient_z",-7.005422,-0.098158,6.881036,0.002775,-0.005262,0.002423,0.080869,0.381215,-0.204347
1763426683410365993,/odom,"pos_x,pos_y,orient_z",-0.7795,0.1466,-0.2082
1763426683411106951,/encoders,"encoder_left,encoder_right",42036,-60336
1763426683509901607,/zed/zed_node/imu/data,"accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,orient_x,orient_y,orient_z",-7.076785,-0.096084,6.845446,-0.002566,-0.007500,0.002426,0.080890,0.381011,-0.204331
1763426683510777197,/odom,"pos_x,pos_y,orient_z",-0.7795,0.1466,-0.2082
1763426683511365061,/encoders,"encoder_left,encoder_right",42036,-60336
1763426683609427591,/zed/zed_node/imu/data,"accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,orient_x,orient_y,orient_z",-7.019774,-0.112512,6.888248,0.001178,-0.006934,0.000799,0.080894,0.381069,-0.204305
1763426683610150919,/odom,"pos_x,pos_y,orient_z",-0.7795,0.1466,-0.2082
1763426683610735936,/encoders,"encoder_left,encoder_right",42036,-60336
1763426683709313063,/zed/zed_node/imu/data,"accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,orient_x,orient_y,orient_z",-6.988793,-0.109989,6.907240,-0.002567,-0.004249,0.002413,0.080857,0.381061,-0.204329
1763426683710104220,/odom,"pos_x,pos_y,orient_z",-0.7795,0.1466,-0.2082
1763426683710739371,/encoders,"encoder_left,encoder_right",42035,-60336
1763426683810053041,/zed/zed_node/imu/data,"accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,orient_x,orient_y,orient_z",-6.950935,-0.105104,6.909544,0.002770,-0.003077,0.002920,0.080869,0.381248,-0.204316
1763426683810928182,/odom,"pos_x,pos_y,orient_z",-0.7795,0.1466,-0.2082
1763426683811712812,/encoders,"encoder_left,encoder_right",42035,-60336
1763426683909471011,/zed/zed_node/imu/data,"accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,orient_x,orient_y,orient_z",-6.953186,-0.119369,6.911927,-0.000446,0.000076,0.000222,0.080859,0.381342,-0.204312
1763426683910111250,/odom,"pos_x,pos_y,orient_z",-0.7795,0.1466,-0.2083
1763426683913867675,/encoders,"encoder_left,encoder_right",42034,-60336
1763426684009272646,/zed/zed_node/imu/data,"accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,orient_x,orient_y,orient_z",-7.060207,-0.096026,6.864494,0.000645,-0.009088,0.002943,0.080795,0.381129,-0.204331
1763426684010032099,/odom,"pos_x,pos_y,orient_z",-0.7795,0.1466,-0.2083
1763426684010652823,/encoders,"encoder_left,encoder_right",42034,-60336
1763426684109731204,/zed/zed_node/imu/data,"accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,orient_x,orient_y,orient_z",-6.953237,-0.107480,6.919085,-0.000431,-0.003667,0.002921,0.080699,0.381177,-0.204364
1763426684110394801,/odom,"pos_x,pos_y,orient_z",-0.7795,0.1466,-0.2083
1763426684110990698,/encoders,"encoder_left,encoder_right",42033,-60336
1763426684209143895,/zed/zed_node/imu/data,"accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,orient_x,orient_y,orient_z",-7.019774,-0.095854,6.881084,0.000626,-0.003151,0.000772,0.080693,0.381223,-0.204396
1763426684209813283,/odom,"pos_x,pos_y,orient_z",-0.7795,0.1466,-0.2083
1763426684210403325,/encoders,"encoder_left,encoder_right",42033,-60336
1763426684310744655,/zed/zed_node/imu/data,"accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,orient_x,orient_y,orient_z",-7.005547,-0.105320,6.904911,0.000625,-0.005846,0.002397,0.080773,0.381342,-0.204375
1763426684311428985,/odom,"pos_x,pos_y,orient_z",-0.7795,0.1466,-0.2083
1763426684312103460,/encoders,"encoder_left,encoder_right",42032,-60336
1763426684409242624,/zed/zed_node/imu/data,"accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,orient_x,orient_y,orient_z",-7.090988,-0.096132,6.831162,0.001698,-0.008579,0.001343,0.080846,0.381274,-0.204349
1763426684409984032,/odom,"pos_x,pos_y,orient_z",-0.7795,0.1466,-0.2083
1763426684410603988,/encoders,"encoder_left,encoder_right",42032,-60336
1763426684511720736,/zed/zed_node/imu/data,"accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,orient_x,orient_y,orient_z",-7.033926,-0.100653,6.869182,-0.000979,-0.007567,-0.000805,0.080781,0.381057,-0.204383
1763426684512785800,/odom,"pos_x,pos_y,orient_z",-0.7795,0.1466,-0.2083
1763426684513574944,/encoders,"encoder_left,encoder_right",42032,-60336
1763426684609194627,/zed/zed_node/imu/data,"accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,orient_x,orient_y,orient_z",-7.012697,-0.095835,6.881071,-0.001519,-0.007004,0.000253,0.080790,0.381075,-0.204382
1763426684610155804,/encoders,"encoder_left,encoder_right",42031,-60336
1763426684709057735,/zed/zed_node/imu/data,"accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,orient_x,orient_y,orient_z",-7.069709,-0.093685,6.835890,0.001156,-0.008100,-0.001881,0.080877,0.381187,-0.204364
1763426684714997316,/odom,"pos_x,pos_y,orient_z",-0.7795,0.1466,-0.2083
1763426684716192661,/encoders,"encoder_left,encoder_right",42031,-60336
1763426684809086160,/zed/zed_node/imu/data,"accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,orient_x,orient_y,orient_z",-6.981717,-0.121868,6.916776,-0.003117,-0.004858,0.000272,0.080721,0.381143,-0.204431
1763426684809853867,/odom,"pos_x,pos_y,orient_z",-0.7795,0.1466,-0.2083
1763426684810501531,/encoders,"encoder_left,encoder_right",42030,-60336
1763426684909058849,/zed/zed_node/imu/data,"accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,orient_x,orient_y,orient_z",-7.091063,-0.079489,6.814465,0.000095,-0.005405,-0.001885,0.080613,0.380828,-0.204467
1763426684909730509,/odom,"pos_x,pos_y,orient_z",-0.7795,0.1466,-0.2083
1763426684912554085,/encoders,"encoder_left,encoder_right",42030,-60336
1763426685009537808,/zed/zed_node/imu/data,"accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,orient_x,orient_y,orient_z",-6.996020,-0.107657,6.895342,0.002235,-0.006915,0.001890,0.080740,0.380793,-0.204426
1763426685010169349,/odom,"pos_x,pos_y,orient_z",-0.7795,0.1466,-0.2083
1763426685010736677,/encoders,"encoder_left,encoder_right",42030,-60336
1763426685109077799,/zed/zed_node/imu/data,"accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,orient_x,orient_y,orient_z",-7.060157,-0.088878,6.833471,0.000104,-0.007462,0.004041,0.080880,0.380910,-0.204349
1763426685110354543,/odom,"pos_x,pos_y,orient_z",-0.7794,0.1466,-0.2083
1763426685111383328,/encoders,"encoder_left,encoder_right",42029,-60336
1763426685209010171,/zed/zed_node/imu/data,"accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,orient_x,orient_y,orient_z",-6.976991,-0.105196,6.919145,-0.000972,-0.002121,0.000256,0.080932,0.381157,-0.204319
1763426685209734080,/odom,"pos_x,pos_y,orient_z",-0.7794,0.1466,-0.2083
1763426685210394832,/encoders,"encoder_left,encoder_right",42029,-60335
1763426685309292852,/zed/zed_node/imu/data,"accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,orient_x,orient_y,orient_z",-7.036377,-0.110194,6.883514,0.001177,-0.003176,0.000806,0.080748,0.381117,-0.204398
1763426685310141892,/odom,"pos_x,pos_y,orient_z",-0.7794,0.1466,-0.2083
1763426685310902915,/encoders,"encoder_left,encoder_right",42029,-60335
1763426685408997551,/zed/zed_node/imu/data,"accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,orient_x,orient_y,orient_z",-7.007946,-0.102954,6.897762,0.002783,-0.002095,-0.000272,0.080665,0.381199,-0.204438
1763426685409758926,/odom,"pos_x,pos_y,orient_z",-0.7794,0.1466,-0.2083
1763426685410409120,/encoders,"encoder_left,encoder_right",42028,-60335
1763426685508957470,/zed/zed_node/imu/data,"accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,orient_x,orient_y,orient_z",-7.114793,-0.093858,6.812143,0.001195,-0.010235,0.001390,0.080637,0.381173,-0.204460
1763426685510061731,/odom,"pos_x,pos_y,orient_z",-0.7794,0.1466,-0.2083
1763426685513162454,/encoders,"encoder_left,encoder_right",42028,-60335
1763426685608967525,/zed/zed_node/imu/data,"accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,orient_x,orient_y,orient_z",-6.965213,-0.109925,6.907200,0.002783,-0.001046,-0.002959,0.080756,0.381172,-0.204409
1763426685609643091,/encoders,"encoder_left,encoder_right",42027,-60335
1763426685708897050,/zed/zed_node/imu/data,"accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,orient_x,orient_y,orient_z",-7.109967,-0.096204,6.816895,-0.000407,-0.007553,0.001401,0.080701,0.380974,-0.204451
1763426685709551307,/odom,"pos_x,pos_y,orient_z",-0.7794,0.1466,-0.2083
1763426685710386366,/encoders,"encoder_left,encoder_right",42027,-60335
1763426685808962136,/zed/zed_node/imu/data,"accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,orient_x,orient_y,orient_z",-7.060182,-0.091262,6.840633,-0.000395,-0.008095,0.000854,0.080706,0.381113,-0.204421
1763426685809892442,/odom,"pos_x,pos_y,orient_z",-0.7794,0.1466,-0.2083
1763426685810598658,/encoders,"encoder_left,encoder_right",42027,-60335
1763426685909026614,/zed/zed_node/imu/data,"accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,orient_x,orient_y,orient_z",-7.076785,-0.084186,6.845440,-0.001475,-0.007091,-0.002372,0.080758,0.381162,-0.204414
1763426685909919550,/odom,"pos_x,pos_y,orient_z",-0.7794,0.1465,-0.2083
1763426685910526519,/encoders,"encoder_left,encoder_right",42026,-60335
1763426686008878140,/zed/zed_node/imu/data,"accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,orient_x,orient_y,orient_z",-6.969889,-0.100413,6.931056,-0.004689,-0.000575,-0.000242,0.080708,0.381224,-0.204447
1763426686009545069,/odom,"pos_x,pos_y,orient_z",-0.7794,0.1465,-0.2083
1763426686010155208,/encoders,"encoder_left,encoder_right",42026,-60335
1763426686110021373,/zed/zed_node/imu/data,"accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,orient_x,orient_y,orient_z",-7.079236,-0.091348,6.843073,-0.000400,-0.004288,0.001373,0.080680,0.381082,-0.204437
1763426686110924519,/odom,"pos_x,pos_y,orient_z",-0.7794,0.1465,-0.2083
1763426686112114721,/encoders,"encoder_left,encoder_right",42026,-60335
1763426686208864636,/zed/zed_node/imu/data,"accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,orient_x,orient_y,orient_z",-6.967615,-0.105180,6.923907,-0.001468,-0.003204,0.001366,0.080795,0.381137,-0.204381
1763426686209647930,/odom,"pos_x,pos_y,orient_z",-0.7794,0.1465,-0.2083
1763426686210273490,/encoders,"encoder_left,encoder_right",42025,-60335
1763426686308977864,/zed/zed_node/imu/data,"accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,orient_x,orient_y,orient_z",-7.057807,-0.098392,6.845401,0.000150,-0.008669,-0.000748,0.080889,0.381217,-0.204337
1763426686309680595,/odom,"pos_x,pos_y,orient_z",-0.7794,0.1465,-0.2084
1763426686310269809,/encoders,"encoder_left,encoder_right",42025,-60335
1763426686408769098,/zed/zed_node/imu/data,"accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,orient_x,orient_y,orient_z",-7.005521,-0.098177,6.895362,0.001215,-0.005906,0.000848,0.080866,0.381143,-0.204340
1763426686409544713,/odom,"pos_x,pos_y,orient_z",-0.7794,0.1465,-0.2084
1763426686410364769,/encoders,"encoder_left,encoder_right",42025,-60335
1763426686508816129,/zed/zed_node/imu/data,"accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,orient_x,orient_y,orient_z",-7.022200,-0.103012,6.893027,0.000676,-0.005384,0.000298,0.080952,0.381035,-0.204300
1763426686509579266,/odom,"pos_x,pos_y,orient_z",-0.7794,0.1465,-0.2084
1763426686510193468,/encoders,"encoder_left,encoder_right",42025,-60335
1763426686609001025,/zed/zed_node/imu/data,"accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,orient_x,orient_y,orient_z",-7.036452,-0.112588,6.859668,0.000677,-0.005385,0.000300,0.080932,0.381016,-0.204310
1763426686610206041,/encoders,"encoder_left,encoder_right",42024,-60335
1763426686708792930,/zed/zed_node/imu/data,"accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,orient_x,orient_y,orient_z",-7.062508,-0.098402,6.857335,0.002294,-0.008606,0.000862,0.080794,0.380960,-0.204361
1763426686709555332,/odom,"pos_x,pos_y,orient_z",-0.7794,0.1465,-0.2084
1763426686710155936,/encoders,"encoder_left,encoder_right",42024,-60335
1763426686809709641,/zed/zed_node/imu/data,"accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,orient_x,orient_y,orient_z",-7.102941,-0.093814,6.838358,0.002835,-0.009160,-0.000213,0.080757,0.381108,-0.204366
1763426686810386201,/odom,"pos_x,pos_y,orient_z",-0.7794,0.1465,-0.2084
1763426686811070023,/encoders,"encoder_left,encoder_right",42024,-60335
1763426686908863381,/zed/zed_node/imu/data,"accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,orient_x,orient_y,orient_z",-6.979466,-0.100465,6.902461,-0.001980,-0.003790,-0.000787,0.080784,0.381265,-0.204329
1763426686909698378,/odom,"pos_x,pos_y,orient_z",-0.7794,0.1465,-0.2084
1763426686910390231,/encoders,"encoder_left,encoder_right",42023,-60335
1763426687009012991,/zed/zed_node/imu/data,"accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,orient_x,orient_y,orient_z",-7.026975,-0.083999,6.873950,0.001231,-0.004226,0.002431,0.080897,0.381251,-0.204265
1763426687009919212,/odom,"pos_x,pos_y,orient_z",-0.7794,0.1465,-0.2084
1763426687010627257,/encoders,"encoder_left,encoder_right",42023,-60335
1763426687108776054,/zed/zed_node/imu/data,"accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,orient_x,orient_y,orient_z",-6.946335,-0.109872,6.942951,0.001230,-0.002629,0.000261,0.080951,0.381188,-0.204231
1763426687109422285,/odom,"pos_x,pos_y,orient_z",-0.7794,0.1465,-0.2084
1763426687110007309,/encoders,"encoder_left,encoder_right",42023,-60335
1763426687208680309,/zed/zed_node/imu/data,"accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,orient_x,orient_y,orient_z",-7.003246,-0.091046,6.885822,0.000713,-0.003173,0.000814,0.080944,0.381214,-0.204216
1763426687209350120,/odom,"pos_x,pos_y,orient_z",-0.7794,0.1465,-0.2084
1763426687209969923,/encoders,"encoder_left,encoder_right",42023,-60335
1763426687308677829,/zed/zed_node/imu/data,"accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,orient_x,orient_y,orient_z",-7.012697,-0.091076,6.888227,-0.001418,-0.005374,0.000825,0.080872,0.381215,-0.204230
1763426687309395504,/odom,"pos_x,pos_y,orient_z",-0.7794,0.1465,-0.2084
1763426687309982833,/encoders,"encoder_left,encoder_right",42022,-60335
1763426687408708656,/zed/zed_node/imu/data,"accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,orient_x,orient_y,orient_z",-7.038878,-0.103088,6.859677,-0.000876,-0.004794,0.002432,0.080775,0.381167,-0.204262
1763426687409459862,/odom,"pos_x,pos_y,orient_z",-0.7794,0.1465,-0.2084
1763426687410061044,/encoders,"encoder_left,encoder_right",42022,-60335
1763426687508791666,/zed/zed_node/imu/data,"accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,orient_x,orient_y,orient_z",-6.974690,-0.105200,6.904834,-0.003012,-0.003231,0.000280,0.080695,0.381178,-0.204284
1763426687509528090,/odom,"pos_x,pos_y,orient_z",-0.7794,0.1465,-0.2084
1763426687510130808,/encoders,"encoder_left,encoder_right",42022,-60335
1763426687608476501,/zed/zed_node/imu/data,"accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,orient_x,orient_y,orient_z",-6.979517,-0.114751,6.916787,-0.000326,-0.003194,0.000268,0.080754,0.381280,-0.204226
