ROS2_Clock,Topic_Name,Data_Keys,Value_0,Value_1,Value_2,Value_3,Value_4,Value_5,Value_6,Value_7,Value_8
1762981649302047677,/encoders,"encoder_left,encoder_right",0,0
1762981649401401403,/odom,"pos_x,pos_y,orient_z",0.0000,0.0000,0.0000
1762981649402093054,/encoders,"encoder_left,encoder_right",0,0
1762981649501229339,/odom,"pos_x,pos_y,orient_z",0.0000,0.0000,0.0000
1762981649501841598,/encoders,"encoder_left,encoder_right",0,0
1762981649601181787,/odom,"pos_x,pos_y,orient_z",0.0000,0.0000,0.0000
1762981649601735422,/encoders,"encoder_left,encoder_right",0,0
1762981649701236700,/odom,"pos_x,pos_y,orient_z",0.0000,0.0000,0.0000
1762981649701850016,/encoders,"encoder_left,encoder_right",0,0
1762981649801318493,/odom,"pos_x,pos_y,orient_z",0.0000,0.0000,0.0000
1762981649801993985,/encoders,"encoder_left,encoder_right",0,0
1762981649901259614,/odom,"pos_x,pos_y,orient_z",0.0000,0.0000,0.0000
1762981649901863457,/encoders,"encoder_left,encoder_right",0,0
1762981650001186206,/odom,"pos_x,pos_y,orient_z",0.0000,0.0000,0.0000
1762981650001749217,/encoders,"encoder_left,encoder_right",0,0
1762981650101227559,/odom,"pos_x,pos_y,orient_z",0.0000,0.0000,0.0000
1762981650101837898,/encoders,"encoder_left,encoder_right",0,0
1762981650201134959,/odom,"pos_x,pos_y,orient_z",0.0000,0.0000,0.0000
1762981650201627346,/encoders,"encoder_left,encoder_right",0,0
1762981650301244216,/odom,"pos_x,pos_y,orient_z",0.0000,0.0000,0.0000
1762981650301843995,/encoders,"encoder_left,encoder_right",0,0
1762981650401241921,/odom,"pos_x,pos_y,orient_z",0.0000,0.0000,0.0000
1762981650401834500,/encoders,"encoder_left,encoder_right",0,0
1762981650501274025,/odom,"pos_x,pos_y,orient_z",0.0000,0.0000,0.0000
1762981650501884493,/encoders,"encoder_left,encoder_right",0,0
1762981650601210226,/odom,"pos_x,pos_y,orient_z",0.0000,0.0000,0.0000
1762981650601770517,/encoders,"encoder_left,encoder_right",0,0
1762981650701299643,/odom,"pos_x,pos_y,orient_z",0.0000,0.0000,0.0000
1762981650701929566,/encoders,"encoder_left,encoder_right",0,0
1762981650801351812,/odom,"pos_x,pos_y,orient_z",0.0000,0.0000,0.0000
1762981650802022791,/encoders,"encoder_left,encoder_right",0,0
1762981650901219691,/odom,"pos_x,pos_y,orient_z",0.0000,0.0000,0.0000
1762981650901838639,/encoders,"encoder_left,encoder_right",0,0
1762981651001199252,/odom,"pos_x,pos_y,orient_z",0.0000,0.0000,0.0000
1762981651001762679,/encoders,"encoder_left,encoder_right",0,0
1762981651101368805,/odom,"pos_x,pos_y,orient_z",0.0000,0.0000,0.0000
1762981651102037224,/encoders,"encoder_left,encoder_right",0,0
1762981651201138900,/odom,"pos_x,pos_y,orient_z",0.0000,0.0000,0.0000
1762981651201634358,/encoders,"encoder_left,encoder_right",0,0
1762981651301247173,/odom,"pos_x,pos_y,orient_z",0.0000,0.0000,0.0000
1762981651301846888,/encoders,"encoder_left,encoder_right",0,0
1762981651401290357,/odom,"pos_x,pos_y,orient_z",0.0000,0.0000,0.0000
1762981651401843192,/encoders,"encoder_left,encoder_right",0,0
1762981651501353478,/odom,"pos_x,pos_y,orient_z",0.0000,0.0000,0.0000
1762981651501991753,/encoders,"encoder_left,encoder_right",0,0
1762981651601252757,/odom,"pos_x,pos_y,orient_z",0.0000,0.0000,0.0000
1762981651601869177,/encoders,"encoder_left,encoder_right",0,0
1762981651701318342,/odom,"pos_x,pos_y,orient_z",0.0000,0.0000,0.0000
1762981651701965450,/encoders,"encoder_left,encoder_right",0,0
1762981651801231414,/odom,"pos_x,pos_y,orient_z",0.0000,0.0000,0.0000
1762981651801822553,/encoders,"encoder_left,encoder_right",0,0
1762981651901228294,/odom,"pos_x,pos_y,orient_z",0.0000,0.0000,0.0000
1762981651901839209,/encoders,"encoder_left,encoder_right",0,0
1762981652001308759,/odom,"pos_x,pos_y,orient_z",0.0000,0.0000,0.0000
1762981652001888186,/encoders,"encoder_left,encoder_right",0,0
1762981652101355631,/odom,"pos_x,pos_y,orient_z",0.0000,0.0000,0.0000
1762981652101997170,/encoders,"encoder_left,encoder_right",0,0
1762981652201204166,/odom,"pos_x,pos_y,orient_z",0.0000,0.0000,0.0000
1762981652201763849,/encoders,"encoder_left,encoder_right",0,0
1762981652301306398,/odom,"pos_x,pos_y,orient_z",0.0000,0.0000,0.0000
1762981652301949026,/encoders,"encoder_left,encoder_right",0,0
1762981652401290614,/odom,"pos_x,pos_y,orient_z",0.0000,0.0000,0.0000
1762981652401907321,/encoders,"encoder_left,encoder_right",0,0
1762981652501258798,/odom,"pos_x,pos_y,orient_z",0.0000,0.0000,0.0000
1762981652501863473,/encoders,"encoder_left,encoder_right",0,0
1762981652601201829,/odom,"pos_x,pos_y,orient_z",0.0000,0.0000,0.0000
1762981652601785161,/encoders,"encoder_left,encoder_right",0,0
1762981652701266045,/odom,"pos_x,pos_y,orient_z",0.0000,0.0000,0.0000
1762981652701925025,/encoders,"encoder_left,encoder_right",0,0
1762981652801281141,/odom,"pos_x,pos_y,orient_z",0.0000,0.0000,0.0000
1762981652801908985,/encoders,"encoder_left,encoder_right",0,0
1762981652901376398,/odom,"pos_x,pos_y,orient_z",0.0000,0.0000,0.0000
1762981652902050354,/encoders,"encoder_left,encoder_right",0,0
1762981653001278981,/odom,"pos_x,pos_y,orient_z",0.0000,0.0000,0.0000
1762981653001943689,/encoders,"encoder_left,encoder_right",0,0
1762981653101338181,/odom,"pos_x,pos_y,orient_z",0.0000,0.0000,0.0000
1762981653101990280,/encoders,"encoder_left,encoder_right",0,0
1762981653201383044,/odom,"pos_x,pos_y,orient_z",0.0000,0.0000,0.0000
1762981653202043240,/encoders,"encoder_left,encoder_right",0,0
1762981653301278179,/odom,"pos_x,pos_y,orient_z",0.0000,0.0000,0.0000
1762981653301918759,/encoders,"encoder_left,encoder_right",0,0
1762981653401198786,/odom,"pos_x,pos_y,orient_z",0.0000,0.0000,0.0000
1762981653401808774,/encoders,"encoder_left,encoder_right",0,0
1762981653501407235,/odom,"pos_x,pos_y,orient_z",0.0000,0.0000,0.0000
1762981653502015143,/encoders,"encoder_left,encoder_right",0,0
1762981653601246882,/odom,"pos_x,pos_y,orient_z",0.0000,0.0000,0.0000
1762981653601846885,/encoders,"encoder_left,encoder_right",0,0
1762981653701282113,/odom,"pos_x,pos_y,orient_z",0.0000,0.0000,0.0000
1762981653701914565,/encoders,"encoder_left,encoder_right",0,0
1762981653801329569,/odom,"pos_x,pos_y,orient_z",0.0000,0.0000,0.0000
1762981653801966405,/encoders,"encoder_left,encoder_right",0,0
1762981653901353601,/odom,"pos_x,pos_y,orient_z",0.0000,0.0000,0.0000
1762981653902063493,/encoders,"encoder_left,encoder_right",0,0
1762981654001197471,/odom,"pos_x,pos_y,orient_z",0.0000,0.0000,0.0000
1762981654001785475,/encoders,"encoder_left,encoder_right",0,0
1762981654101294406,/odom,"pos_x,pos_y,orient_z",0.0000,0.0000,0.0000
1762981654101875498,/encoders,"encoder_left,encoder_right",0,0
1762981654201125068,/odom,"pos_x,pos_y,orient_z",0.0000,0.0000,0.0000
1762981654201613135,/encoders,"encoder_left,encoder_right",0,0
1762981654301210644,/odom,"pos_x,pos_y,orient_z",0.0000,0.0000,0.0000
1762981654301773015,/encoders,"encoder_left,encoder_right",0,0
1762981654401309883,/odom,"pos_x,pos_y,orient_z",0.0000,0.0000,0.0000
1762981654401875903,/encoders,"encoder_left,encoder_right",0,0
1762981654501349347,/odom,"pos_x,pos_y,orient_z",0.0000,0.0000,0.0000
1762981654501971462,/encoders,"encoder_left,encoder_right",0,0
1762981654601246025,/odom,"pos_x,pos_y,orient_z",0.0000,0.0000,0.0000
1762981654601878765,/encoders,"encoder_left,encoder_right",0,0
1762981654701330833,/odom,"pos_x,pos_y,orient_z",0.0000,0.0000,0.0000
1762981654701964724,/encoders,"encoder_left,encoder_right",0,0
1762981654801225271,/odom,"pos_x,pos_y,orient_z",0.0000,0.0000,0.0000
1762981654801892219,/encoders,"encoder_left,encoder_right",0,0
1762981654901282654,/odom,"pos_x,pos_y,orient_z",0.0000,0.0000,0.0000
1762981654901923106,/encoders,"encoder_left,encoder_right",0,0
1762981655001318565,/odom,"pos_x,pos_y,orient_z",0.0000,0.0000,0.0000
1762981655001908297,/encoders,"encoder_left,encoder_right",0,0
1762981655101273907,/odom,"pos_x,pos_y,orient_z",0.0000,0.0000,0.0000
1762981655101891127,/encoders,"encoder_left,encoder_right",0,0
1762981655201163265,/odom,"pos_x,pos_y,orient_z",0.0000,0.0000,0.0000
1762981655201663236,/encoders,"encoder_left,encoder_right",0,0
1762981655301359953,/odom,"pos_x,pos_y,orient_z",0.0000,0.0000,0.0000
1762981655302001045,/encoders,"encoder_left,encoder_right",0,0
1762981655401340319,/odom,"pos_x,pos_y,orient_z",0.0000,0.0000,0.0000
1762981655402076867,/encoders,"encoder_left,encoder_right",0,0
1762981655501236909,/odom,"pos_x,pos_y,orient_z",0.0000,0.0000,0.0000
1762981655501830000,/encoders,"encoder_left,encoder_right",0,0
1762981655601581981,/odom,"pos_x,pos_y,orient_z",0.0000,0.0000,0.0000
1762981655602207425,/encoders,"encoder_left,encoder_right",0,0
1762981655701234346,/odom,"pos_x,pos_y,orient_z",0.0000,0.0000,0.0000
1762981655701884814,/encoders,"encoder_left,encoder_right",0,0
1762981655801291641,/odom,"pos_x,pos_y,orient_z",0.0000,0.0000,0.0000
1762981655801932860,/encoders,"encoder_left,encoder_right",0,0
1762981655901335783,/odom,"pos_x,pos_y,orient_z",0.0000,0.0000,0.0000
1762981655902004811,/encoders,"encoder_left,encoder_right",0,0
1762981656001321686,/odom,"pos_x,pos_y,orient_z",0.0000,0.0000,0.0000
1762981656002029626,/encoders,"encoder_left,encoder_right",0,0
1762981656101225451,/odom,"pos_x,pos_y,orient_z",0.0000,0.0000,0.0000
1762981656101819662,/encoders,"encoder_left,encoder_right",0,0
1762981656201456962,/odom,"pos_x,pos_y,orient_z",0.0000,0.0000,0.0000
1762981656202049157,/encoders,"encoder_left,encoder_right",0,0
1762981656301251575,/odom,"pos_x,pos_y,orient_z",0.0000,0.0000,0.0000
1762981656301853850,/encoders,"encoder_left,encoder_right",-5,0
1762981656401216172,/odom,"pos_x,pos_y,orient_z",0.0000,0.0000,0.0000
1762981656401811952,/encoders,"encoder_left,encoder_right",-750,641
1762981656501271394,/odom,"pos_x,pos_y,orient_z",0.0173,0.0000,-0.0017
1762981656501889894,/encoders,"encoder_left,encoder_right",-2396,2165
1762981656601218392,/odom,"pos_x,pos_y,orient_z",0.0173,0.0000,-0.0017
1762981656601796891,/encoders,"encoder_left,encoder_right",-4889,4609
1762981656701305134,/odom,"pos_x,pos_y,orient_z",0.1026,-0.0003,-0.0029
1762981656701921682,/encoders,"encoder_left,encoder_right",-8426,8204
1762981656801216388,/odom,"pos_x,pos_y,orient_z",0.1026,-0.0003,-0.0029
1762981656801782727,/encoders,"encoder_left,encoder_right",-11085,10910
1762981656901268922,/odom,"pos_x,pos_y,orient_z",0.1870,-0.0008,-0.0018
1762981656901864989,/encoders,"encoder_left,encoder_right",-13739,13629
1762981657001300432,/odom,"pos_x,pos_y,orient_z",0.1870,-0.0008,-0.0018
1762981657001954548,/encoders,"encoder_left,encoder_right",-17275,17277
1762981657101268108,/odom,"pos_x,pos_y,orient_z",0.2857,-0.0011,0.0003
1762981657101895088,/encoders,"encoder_left,encoder_right",-19930,20009
