ROS2_Clock,Topic_Name,Data_Keys,Value_0,Value_1,Value_2,Value_3,Value_4,Value_5,Value_6,Value_7,Value_8
1775332732488255844,/odom,"pos_x,pos_y,orient_z",0.9474,0.0341,0.0447
1775332732488861559,/encoders,"encoder_left,encoder_right",-61893,65998
1775332732489373511,/motor_speed,value_0,10
1775332732588418869,/odom,"pos_x,pos_y,orient_z",1.0158,0.0402,0.0474
1775332732589070825,/encoders,"encoder_left,encoder_right",-64048,68267
1775332732589589530,/motor_speed,value_0,10
1775332732688472035,/odom,"pos_x,pos_y,orient_z",1.0158,0.0402,0.0474
1775332732689103543,/encoders,"encoder_left,encoder_right",-66208,70554
1775332732689627559,/motor_speed,value_0,10
1775332732788260201,/odom,"pos_x,pos_y,orient_z",1.0968,0.0479,0.0508
1775332732788805146,/encoders,"encoder_left,encoder_right",-69079,73597
1775332732789313322,/motor_speed,value_0,10
1775332732888276758,/odom,"pos_x,pos_y,orient_z",1.0968,0.0479,0.0508
1775332732888857992,/encoders,"encoder_left,encoder_right",-71268,75893
1775332732889407673,/motor_speed,value_0,10
1775332732988402342,/odom,"pos_x,pos_y,orient_z",1.1783,0.0562,0.0535
1775332732989045562,/encoders,"encoder_left,encoder_right",-73474,78159
1775332732989557130,/motor_speed,value_0,10
1775332733088585113,/odom,"pos_x,pos_y,orient_z",1.1783,0.0562,0.0535
1775332733089296623,/encoders,"encoder_left,encoder_right",-76392,81194
1775332733089808383,/motor_speed,value_0,10
1775332733188267101,/odom,"pos_x,pos_y,orient_z",1.2480,0.0637,0.0555
1775332733188817550,/encoders,"encoder_left,encoder_right",-78490,83369
1775332733189328286,/motor_speed,value_0,10
1775332733288375983,/odom,"pos_x,pos_y,orient_z",1.2480,0.0637,0.0555
1775332733288948832,/encoders,"encoder_left,encoder_right",-80296,84968
1775332733289463697,/motor_speed,value_0,10
1775332733388360348,/odom,"pos_x,pos_y,orient_z",1.3104,0.0707,0.0549
1775332733388967375,/encoders,"encoder_left,encoder_right",-81600,86631
1775332733389490559,/motor_speed,value_0,10
1775332733488365514,/odom,"pos_x,pos_y,orient_z",1.3104,0.0707,0.0549
1775332733489010494,/encoders,"encoder_left,encoder_right",-83016,88271
1775332733489560336,/motor_speed,value_0,10
1775332733588396665,/odom,"pos_x,pos_y,orient_z",1.3593,0.0761,0.0606
1775332733589052846,/encoders,"encoder_left,encoder_right",-84446,89749
1775332733589607103,/motor_speed,value_0,10
1775332733688280036,/odom,"pos_x,pos_y,orient_z",1.3593,0.0761,0.0606
1775332733688854454,/encoders,"encoder_left,encoder_right",-85916,91312
1775332733689372390,/motor_speed,value_0,10
1775332733788335955,/odom,"pos_x,pos_y,orient_z",1.3953,0.0805,0.0621
1775332733788927654,/encoders,"encoder_left,encoder_right",-86834,92295
1775332733789440470,/motor_speed,value_0,10
1775332733888500934,/odom,"pos_x,pos_y,orient_z",1.3953,0.0805,0.0621
1775332733889087353,/encoders,"encoder_left,encoder_right",-87585,93100
1775332733889608585,/motor_speed,value_0,10
1775332733988368176,/odom,"pos_x,pos_y,orient_z",1.4239,0.0840,0.0633
1775332733989183402,/encoders,"encoder_left,encoder_right",-88382,93918
1775332733989759068,/motor_speed,value_0,10
1775332734088375936,/odom,"pos_x,pos_y,orient_z",1.4239,0.0840,0.0633
1775332734088954770,/encoders,"encoder_left,encoder_right",-88853,94371
1775332734089469666,/motor_speed,value_0,10
1775332734188352655,/odom,"pos_x,pos_y,orient_z",1.4404,0.0861,0.0630
1775332734188907264,/encoders,"encoder_left,encoder_right",-89191,94671
1775332734189422224,/motor_speed,value_0,10
1775332734288382911,/odom,"pos_x,pos_y,orient_z",1.4404,0.0861,0.0630
1775332734289073205,/encoders,"encoder_left,encoder_right",-89343,94861
1775332734289633062,/motor_speed,value_0,10
1775332734388308877,/odom,"pos_x,pos_y,orient_z",1.4446,0.0867,0.0634
1775332734388906239,/encoders,"encoder_left,encoder_right",-89348,94888
1775332734389434928,/motor_speed,value_0,10
1775332734488452961,/odom,"pos_x,pos_y,orient_z",1.4446,0.0867,0.0634
1775332734489110613,/encoders,"encoder_left,encoder_right",-89345,94885
1775332734489656454,/motor_speed,value_0,10
1775332734588415695,/odom,"pos_x,pos_y,orient_z",1.4445,0.0867,0.0635
1775332734589065508,/encoders,"encoder_left,encoder_right",-89324,94879
1775332734589603669,/motor_speed,value_0,10
1775332734688377950,/odom,"pos_x,pos_y,orient_z",1.4445,0.0867,0.0635
1775332734688984689,/encoders,"encoder_left,encoder_right",-89298,94872
1775332734689527330,/motor_speed,value_0,10
1775332734788492497,/odom,"pos_x,pos_y,orient_z",1.4440,0.0866,0.0639
1775332734789082500,/encoders,"encoder_left,encoder_right",-89283,94868
1775332734790964606,/motor_speed,value_0,10
1775332734888358717,/odom,"pos_x,pos_y,orient_z",1.4440,0.0866,0.0639
1775332734888955983,/encoders,"encoder_left,encoder_right",-89282,94869
1775332734889468287,/motor_speed,value_0,10
1775332734988480336,/odom,"pos_x,pos_y,orient_z",1.4440,0.0866,0.0640
1775332734989138597,/encoders,"encoder_left,encoder_right",-89282,94869
1775332734989697750,/motor_speed,value_0,10
1775332735088707560,/odom,"pos_x,pos_y,orient_z",1.4440,0.0866,0.0640
1775332735089379453,/encoders,"encoder_left,encoder_right",-89282,94869
1775332735089932174,/motor_speed,value_0,10
1775332735188499891,/odom,"pos_x,pos_y,orient_z",1.4440,0.0866,0.0640
1775332735189344077,/encoders,"encoder_left,encoder_right",-89282,94869
1775332735189877374,/motor_speed,value_0,10
1775332735288336255,/odom,"pos_x,pos_y,orient_z",1.4440,0.0866,0.0640
1775332735288887249,/encoders,"encoder_left,encoder_right",-89282,94869
1775332735289395520,/motor_speed,value_0,10
1775332735388451700,/odom,"pos_x,pos_y,orient_z",1.4440,0.0866,0.0640
1775332735389063335,/encoders,"encoder_left,encoder_right",-89282,94869
1775332735389601016,/motor_speed,value_0,10
1775332735488386212,/odom,"pos_x,pos_y,orient_z",1.4440,0.0866,0.0640
1775332735489003607,/encoders,"encoder_left,encoder_right",-89282,94869
1775332735489529607,/motor_speed,value_0,10
1775332735588267473,/odom,"pos_x,pos_y,orient_z",1.4440,0.0866,0.0640
1775332735588788801,/encoders,"encoder_left,encoder_right",-89282,94869
1775332735589285873,/motor_speed,value_0,10
1775332735688407079,/odom,"pos_x,pos_y,orient_z",1.4440,0.0866,0.0640
1775332735688925559,/encoders,"encoder_left,encoder_right",-89286,94894
1775332735689419270,/motor_speed,value_0,10
1775332735788320342,/odom,"pos_x,pos_y,orient_z",1.4478,0.0871,0.0663
1775332735788850982,/encoders,"encoder_left,encoder_right",-89880,95957
1775332735789358550,/motor_speed,value_0,10
1775332735888559438,/odom,"pos_x,pos_y,orient_z",1.4478,0.0871,0.0663
1775332735889114304,/encoders,"encoder_left,encoder_right",-91038,96860
1775332735889631760,/motor_speed,value_0,10
1775332735988356377,/odom,"pos_x,pos_y,orient_z",1.4796,0.0913,0.0669
1775332735988922923,/encoders,"encoder_left,encoder_right",-91615,97512
1775332735989441051,/motor_speed,value_0,10
1775332736088580115,/odom,"pos_x,pos_y,orient_z",1.4796,0.0913,0.0669
1775332736089139492,/encoders,"encoder_left,encoder_right",-92870,98874
1775332736089651124,/motor_speed,value_0,10
1775332736188523716,/odom,"pos_x,pos_y,orient_z",1.5097,0.0954,0.0691
1775332736189169592,/encoders,"encoder_left,encoder_right",-94103,100214
1775332736189755403,/motor_speed,value_0,10
1775332736288444341,/odom,"pos_x,pos_y,orient_z",1.5097,0.0954,0.0691
1775332736289032103,/encoders,"encoder_left,encoder_right",-95564,101783
1775332736289543255,/motor_speed,value_0,10
1775332736388412327,/odom,"pos_x,pos_y,orient_z",1.5638,0.1029,0.0719
1775332736389010201,/encoders,"encoder_left,encoder_right",-97752,104084
1775332736389546186,/motor_speed,value_0,10
1775332736488450843,/odom,"pos_x,pos_y,orient_z",1.5638,0.1029,0.0719
1775332736490285940,/encoders,"encoder_left,encoder_right",-99555,105939
1775332736490877895,/motor_speed,value_0,10
1775332736588564850,/odom,"pos_x,pos_y,orient_z",1.6300,0.1125,0.0736
1775332736589136835,/encoders,"encoder_left,encoder_right",-101448,107886
1775332736589643955,/motor_speed,value_0,10
1775332736688722666,/odom,"pos_x,pos_y,orient_z",1.6300,0.1125,0.0736
1775332736689445312,/encoders,"encoder_left,encoder_right",-104072,110582
1775332736690008786,/motor_speed,value_0,10
1775332736788484693,/odom,"pos_x,pos_y,orient_z",1.6921,0.1217,0.0749
1775332736789104296,/encoders,"encoder_left,encoder_right",-106125,112713
1775332736789637945,/motor_speed,value_0,10
1775332736888584555,/odom,"pos_x,pos_y,orient_z",1.6921,0.1217,0.0749
1775332736889303490,/encoders,"encoder_left,encoder_right",-108244,114870
1775332736889876212,/motor_speed,value_0,10
1775332736988383448,/odom,"pos_x,pos_y,orient_z",1.7694,0.1334,0.0759
1775332736988927401,/encoders,"encoder_left,encoder_right",-111102,117734
1775332736989437145,/motor_speed,value_0,10
1775332737088340715,/odom,"pos_x,pos_y,orient_z",1.7694,0.1334,0.0759
1775332737088867868,/encoders,"encoder_left,encoder_right",-113287,119901
1775332737089363755,/motor_speed,value_0,10
1775332737188527430,/odom,"pos_x,pos_y,orient_z",1.8477,0.1454,0.0759
1775332737189065814,/encoders,"encoder_left,encoder_right",-115424,122077
1775332737189572038,/motor_speed,value_0,10
1775332737288367893,/odom,"pos_x,pos_y,orient_z",1.8477,0.1454,0.0759
1775332737288904742,/encoders,"encoder_left,encoder_right",-118345,125067
1775332737289411958,/motor_speed,value_0,10
1775332737388358602,/odom,"pos_x,pos_y,orient_z",1.9165,0.1559,0.0771
1775332737388880282,/encoders,"encoder_left,encoder_right",-120584,127325
1775332737389375849,/motor_speed,value_0,10
1775332737488453089,/odom,"pos_x,pos_y,orient_z",1.9165,0.1559,0.0771
1775332737488969681,/encoders,"encoder_left,encoder_right",-122879,129593
1775332737489458657,/motor_speed,value_0,10
1775332737588580346,/odom,"pos_x,pos_y,orient_z",1.9991,0.1688,0.0767
1775332737589254159,/encoders,"encoder_left,encoder_right",-125941,132482
1775332737589745182,/motor_speed,value_0,10
1775332737688580623,/odom,"pos_x,pos_y,orient_z",1.9991,0.1688,0.0767
1775332737689142816,/encoders,"encoder_left,encoder_right",-127769,134237
1775332737689655120,/motor_speed,value_0,10
1775332737788548610,/odom,"pos_x,pos_y,orient_z",2.0676,0.1794,0.0699
1775332737789146933,/encoders,"encoder_left,encoder_right",-129755,135605
1775332737789680806,/motor_speed,value_0,10
1775332737888539287,/odom,"pos_x,pos_y,orient_z",2.0676,0.1794,0.0699
1775332737889197611,/encoders,"encoder_left,encoder_right",-132159,137348
1775332737889731708,/motor_speed,value_0,10
1775332737988567596,/odom,"pos_x,pos_y,orient_z",2.1153,0.1861,0.0569
1775332737989193088,/encoders,"encoder_left,encoder_right",-133861,138336
1775332737989711024,/motor_speed,value_0,10
1775332738088531265,/odom,"pos_x,pos_y,orient_z",2.1153,0.1861,0.0569
1775332738089129780,/encoders,"encoder_left,encoder_right",-135265,138958
1775332738089654884,/motor_speed,value_0,10
1775332738188451189,/odom,"pos_x,pos_y,orient_z",2.1541,0.1906,0.0364
1775332738189040743,/encoders,"encoder_left,encoder_right",-136929,139560
1775332738189551927,/motor_speed,value_0,10
1775332738288521518,/odom,"pos_x,pos_y,orient_z",2.1541,0.1906,0.0364
1775332738289135617,/encoders,"encoder_left,encoder_right",-137889,139871
1775332738289654673,/motor_speed,value_0,10
1775332738388583910,/odom,"pos_x,pos_y,orient_z",2.1779,0.1923,0.0180
1775332738389188793,/encoders,"encoder_left,encoder_right",-138706,140090
1775332738389714633,/motor_speed,value_0,10
1775332738488439064,/odom,"pos_x,pos_y,orient_z",2.1779,0.1923,0.0180
1775332738489026154,/encoders,"encoder_left,encoder_right",-139631,140336
1775332738489553211,/motor_speed,value_0,10
1775332738588517200,/odom,"pos_x,pos_y,orient_z",2.1915,0.1928,0.0064
1775332738589125956,/encoders,"encoder_left,encoder_right",-140230,140483
1775332738589650740,/motor_speed,value_0,10
1775332738688533031,/odom,"pos_x,pos_y,orient_z",2.1915,0.1928,0.0064
1775332738689130746,/encoders,"encoder_left,encoder_right",-140288,140615
1775332738689649834,/motor_speed,value_0,10
1775332738788506461,/odom,"pos_x,pos_y,orient_z",2.1982,0.1929,0.0041
1775332738789142865,/encoders,"encoder_left,encoder_right",-140359,140781
1775332738789706370,/motor_speed,value_0,10
1775332738888490579,/odom,"pos_x,pos_y,orient_z",2.1982,0.1929,0.0041
1775332738889089221,/encoders,"encoder_left,encoder_right",-140357,140811
1775332738889597909,/motor_speed,value_0,10
1775332738988518378,/odom,"pos_x,pos_y,orient_z",2.1990,0.1929,0.0052
1775332738989106812,/encoders,"encoder_left,encoder_right",-140355,140810
1775332738989625132,/motor_speed,value_0,10
1775332739088553123,/odom,"pos_x,pos_y,orient_z",2.1990,0.1929,0.0052
1775332739089333339,/encoders,"encoder_left,encoder_right",-140340,140806
1775332739089958703,/motor_speed,value_0,10
1775332739188564891,/odom,"pos_x,pos_y,orient_z",2.1988,0.1929,0.0054
