ROS2_Clock,Topic_Name,Data_Keys,Value_0,Value_1,Value_2,Value_3,Value_4,Value_5,Value_6,Value_7,Value_8
1776365520578750873,/odom,"pos_x,pos_y,orient_z",-0.0036,-0.0003,-0.0052
1776365520579261788,/encoders,"encoder_left,encoder_right",0,857
1776365520579760638,/motor_speed,speed_setting,11
1776365520677618555,/zed/zed_node/imu/data,"accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,orient_x,orient_y,orient_z",-3.005301,-0.109940,9.362518,-0.014291,0.024128,-0.047777,-0.004555,0.156422,0.010034
1776365520678578845,/odom,"pos_x,pos_y,orient_z",0.0093,-0.0004,0.0136
1776365520679505500,/encoders,"encoder_left,encoder_right",0,2457
1776365520680009151,/motor_speed,speed_setting,11
1776365520777776213,/zed/zed_node/imu/data,"accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,orient_x,orient_y,orient_z",-4.321383,0.110806,9.189294,0.061208,0.009697,0.024329,-0.004330,0.158736,0.010255
1776365520778828733,/odom,"pos_x,pos_y,orient_z",0.0093,-0.0004,0.0136
1776365520780073330,/encoders,"encoder_left,encoder_right",0,4133
1776365520781661503,/motor_speed,speed_setting,11
1776365520878042583,/zed/zed_node/imu/data,"accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,orient_x,orient_y,orient_z",-4.095638,-0.214275,9.269946,-0.055776,-0.008180,0.113712,-0.003612,0.161031,0.016956
1776365520879017241,/odom,"pos_x,pos_y,orient_z",0.0271,0.0001,0.0395
1776365520879934840,/encoders,"encoder_left,encoder_right",0,5741
1776365520880796339,/motor_speed,speed_setting,11
1776365520977931870,/zed/zed_node/imu/data,"accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,orient_x,orient_y,orient_z",-3.549382,-0.878377,9.175772,-0.006690,-0.005666,0.008827,-0.006213,0.161600,0.019582
1776365520979656948,/odom,"pos_x,pos_y,orient_z",0.0271,0.0001,0.0395
1776365520980568242,/encoders,"encoder_left,encoder_right",0,6029
1776365520981451599,/motor_speed,speed_setting,11
1776365521077565808,/zed/zed_node/imu/data,"accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,orient_x,orient_y,orient_z",-3.295157,-0.477573,9.399205,0.016782,-0.009306,-0.057292,-0.007788,0.162270,0.017466
1776365521078144375,/odom,"pos_x,pos_y,orient_z",0.0292,0.0002,0.0425
1776365521078848423,/encoders,"encoder_left,encoder_right",0,5878
1776365521079583226,/motor_speed,speed_setting,11
1776365521177482867,/zed/zed_node/imu/data,"accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,orient_x,orient_y,orient_z",-3.663329,0.527514,9.177881,0.013553,0.003235,-0.052515,-0.008336,0.163083,0.014265
1776365521178018263,/odom,"pos_x,pos_y,orient_z",0.0292,0.0002,0.0425
1776365521178513337,/encoders,"encoder_left,encoder_right",0,4538
1776365521179056030,/motor_speed,speed_setting,11
1776365521277936634,/zed/zed_node/imu/data,"accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,orient_x,orient_y,orient_z",-3.523227,0.628013,9.344483,0.008832,-0.013089,0.007252,-0.006832,0.164120,0.012405
1776365521278770035,/odom,"pos_x,pos_y,orient_z",0.0194,-0.0006,0.0283
1776365521279414047,/encoders,"encoder_left,encoder_right",0,3606
1776365521280125808,/motor_speed,speed_setting,11
1776365521377630862,/zed/zed_node/imu/data,"accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,orient_x,orient_y,orient_z",-2.782058,0.228852,9.526425,-0.040772,-0.041238,0.078389,-0.005604,0.164482,0.014996
1776365521378246680,/odom,"pos_x,pos_y,orient_z",0.0194,-0.0006,0.0283
1776365521378786813,/encoders,"encoder_left,encoder_right",0,3160
1776365521379284447,/motor_speed,speed_setting,11
1776365521477706556,/zed/zed_node/imu/data,"accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,orient_x,orient_y,orient_z",-2.537460,-0.672040,9.736104,0.006666,-0.002321,0.003427,-0.006028,0.162730,0.017426
1776365521478702304,/odom,"pos_x,pos_y,orient_z",0.0132,-0.0009,0.0192
1776365521479602781,/encoders,"encoder_left,encoder_right",0,2521
1776365521480873844,/motor_speed,speed_setting,11
1776365521578496602,/zed/zed_node/imu/data,"accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,orient_x,orient_y,orient_z",-3.074289,0.161037,9.384071,0.000243,-0.001416,-0.001413,-0.005978,0.160924,0.016604
1776365521579959838,/odom,"pos_x,pos_y,orient_z",0.0132,-0.0009,0.0192
1776365521580835034,/encoders,"encoder_left,encoder_right",0,2232
1776365521581686932,/motor_speed,speed_setting,11
1776365521677667786,/zed/zed_node/imu/data,"accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,orient_x,orient_y,orient_z",-3.155055,-0.139116,9.329529,0.003979,0.001322,-0.003041,-0.004350,0.160386,0.016789
1776365521678394844,/odom,"pos_x,pos_y,orient_z",0.0109,-0.0010,0.0158
1776365521679009926,/encoders,"encoder_left,encoder_right",0,2182
1776365521681049617,/motor_speed,speed_setting,11
1776365521777569324,/zed/zed_node/imu/data,"accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,orient_x,orient_y,orient_z",-3.152630,-0.051053,9.303238,0.002381,-0.001983,-0.004094,-0.004655,0.161170,0.016602
1776365521778169845,/odom,"pos_x,pos_y,orient_z",0.0109,-0.0010,0.0158
1776365521778762910,/encoders,"encoder_left,encoder_right",0,2150
1776365521779277089,/motor_speed,speed_setting,11
1776365521877605367,/zed/zed_node/imu/data,"accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,orient_x,orient_y,orient_z",-3.352243,0.014758,9.179681,-0.008300,-0.001280,0.012028,-0.004033,0.162416,0.016912
1776365521878344650,/odom,"pos_x,pos_y,orient_z",0.0106,-0.0010,0.0154
1776365521879274121,/encoders,"encoder_left,encoder_right",0,2120
1776365521880028637,/motor_speed,speed_setting,11
1776365521977578430,/zed/zed_node/imu/data,"accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,orient_x,orient_y,orient_z",-3.869994,0.495747,8.789559,-0.008823,0.019251,0.064088,-0.003609,0.164566,0.018148
1776365521978145605,/odom,"pos_x,pos_y,orient_z",0.0106,-0.0010,0.0154
1776365521978689610,/encoders,"encoder_left,encoder_right",0,1689
1776365521979399898,/motor_speed,speed_setting,11
1776365522077970428,/zed/zed_node/imu/data,"accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,orient_x,orient_y,orient_z",-3.307035,-0.292013,9.301348,0.002435,-0.018450,0.015887,-0.003463,0.166258,0.020393
1776365522078696494,/odom,"pos_x,pos_y,orient_z",0.0027,-0.0013,0.0039
1776365522079226162,/encoders,"encoder_left,encoder_right",0,171
1776365522079728500,/motor_speed,speed_setting,11
1776365522177615558,/zed/zed_node/imu/data,"accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,orient_x,orient_y,orient_z",-2.670536,-0.410830,9.550264,0.011441,0.004939,-0.018662,-0.004270,0.165546,0.020718
1776365522178181549,/odom,"pos_x,pos_y,orient_z",0.0027,-0.0013,0.0039
1776365522178727634,/encoders,"encoder_left,encoder_right",0,-699
1776365522179230228,/motor_speed,speed_setting,11
1776365522277767186,/zed/zed_node/imu/data,"accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,orient_x,orient_y,orient_z",-2.226199,-0.156782,9.704072,0.026971,0.007235,0.005531,-0.003728,0.163913,0.020625
1776365522278455585,/odom,"pos_x,pos_y,orient_z",-0.0065,-0.0014,-0.0096
1776365522279039401,/encoders,"encoder_left,encoder_right",0,-1324
1776365522279802237,/motor_speed,speed_setting,11
1776365522377587624,/zed/zed_node/imu/data,"accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,orient_x,orient_y,orient_z",-2.976895,-0.730916,9.369863,0.004534,-0.009004,-0.003525,-0.003536,0.162210,0.021176
1776365522378221939,/odom,"pos_x,pos_y,orient_z",-0.0065,-0.0014,-0.0096
1776365522378919171,/encoders,"encoder_left,encoder_right",0,-1516
1776365522379494026,/motor_speed,speed_setting,11
1776365522477703154,/zed/zed_node/imu/data,"accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,orient_x,orient_y,orient_z",-2.784433,-0.047190,9.488371,-0.016848,0.000420,0.022245,-0.003085,0.161284,0.021612
1776365522478311035,/odom,"pos_x,pos_y,orient_z",-0.0066,-0.0014,-0.0097
1776365522478896771,/encoders,"encoder_left,encoder_right",0,-1200
1776365522479422823,/motor_speed,speed_setting,11
1776365522577624494,/zed/zed_node/imu/data,"accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,orient_x,orient_y,orient_z",-2.302239,0.204605,9.391602,-0.015754,-0.003012,0.041080,-0.002680,0.159240,0.023002
1776365522578237272,/odom,"pos_x,pos_y,orient_z",-0.0066,-0.0014,-0.0097
1776365522578902694,/encoders,"encoder_left,encoder_right",0,-477
1776365522579477741,/motor_speed,speed_setting,11
1776365522677811933,/zed/zed_node/imu/data,"accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,orient_x,orient_y,orient_z",-2.385505,-0.083683,9.282205,-0.051680,0.024531,0.000603,-0.003895,0.157602,0.023754
1776365522678369827,/odom,"pos_x,pos_y,orient_z",0.0039,-0.0016,0.0056
1776365522678938922,/encoders,"encoder_left,encoder_right",0,1301
1776365522679442380,/motor_speed,speed_setting,11
1776365522777837537,/zed/zed_node/imu/data,"accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,orient_x,orient_y,orient_z",-3.634923,-0.026833,9.304482,-0.019560,0.007013,-0.000918,-0.006006,0.157432,0.022940
1776365522778473612,/odom,"pos_x,pos_y,orient_z",0.0039,-0.0016,0.0056
1776365522779134233,/encoders,"encoder_left,encoder_right",0,3025
1776365522779697504,/motor_speed,speed_setting,11
1776365522877868901,/zed/zed_node/imu/data,"accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,orient_x,orient_y,orient_z",-3.962762,-0.078130,8.980898,-0.031265,-0.003275,0.038388,-0.006491,0.159448,0.024130
1776365522878540979,/odom,"pos_x,pos_y,orient_z",0.0225,-0.0014,0.0328
1776365522879108569,/encoders,"encoder_left,encoder_right",0,4526
1776365522879609980,/motor_speed,speed_setting,11
1776365522977893385,/zed/zed_node/imu/data,"accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,orient_x,orient_y,orient_z",-3.922404,-0.127943,8.997516,-0.016852,0.002097,0.024375,-0.007403,0.161379,0.025558
1776365522981202922,/odom,"pos_x,pos_y,orient_z",0.0225,-0.0014,0.0328
1776365522982129993,/encoders,"encoder_left,encoder_right",0,5716
1776365522983553450,/motor_speed,speed_setting,11
1776365523077915751,/zed/zed_node/imu/data,"accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,orient_x,orient_y,orient_z",-3.528103,-0.228681,9.115827,0.005583,-0.003703,-0.011628,-0.008280,0.162917,0.026161
1776365523078602166,/odom,"pos_x,pos_y,orient_z",0.0293,-0.0009,0.0427
1776365523079240450,/encoders,"encoder_left,encoder_right",0,5899
1776365523079768293,/motor_speed,speed_setting,11
1776365523177714229,/zed/zed_node/imu/data,"accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,orient_x,orient_y,orient_z",-3.568336,0.059114,9.153969,-0.009887,-0.000992,0.028703,-0.008363,0.164621,0.026643
1776365523178410404,/odom,"pos_x,pos_y,orient_z",0.0293,-0.0009,0.0427
1776365523179194490,/encoders,"encoder_left,encoder_right",0,5788
1776365523179704092,/motor_speed,speed_setting,11
1776365523277751635,/zed/zed_node/imu/data,"accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,orient_x,orient_y,orient_z",-3.768049,-0.163024,9.121193,-0.011464,-0.003778,0.054511,-0.008040,0.166592,0.028253
1776365523278858302,/odom,"pos_x,pos_y,orient_z",0.0246,-0.0013,0.0358
1776365523279448870,/encoders,"encoder_left,encoder_right",0,4495
1776365523280016941,/motor_speed,speed_setting,11
1776365523377960860,/zed/zed_node/imu/data,"accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,orient_x,orient_y,orient_z",-3.188312,-0.384348,9.107842,0.013659,-0.006506,0.035713,-0.007756,0.168164,0.030146
1776365523379236147,/odom,"pos_x,pos_y,orient_z",0.0246,-0.0013,0.0358
1776365523380186036,/encoders,"encoder_left,encoder_right",0,2935
1776365523381546417,/motor_speed,speed_setting,11
1776365523478050846,/zed/zed_node/imu/data,"accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,orient_x,orient_y,orient_z",-2.416311,-0.343169,9.456533,0.016733,0.034975,-0.014514,-0.007293,0.166919,0.030196
1776365523478916985,/odom,"pos_x,pos_y,orient_z",0.0097,-0.0024,0.0140
1776365523479532291,/encoders,"encoder_left,encoder_right",0,1937
1776365523480108106,/motor_speed,speed_setting,11
1776365523579275084,/zed/zed_node/imu/data,"accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,orient_x,orient_y,orient_z",-2.045739,-0.365472,9.417416,0.002892,0.018486,0.014611,-0.006337,0.165017,0.030994
1776365523580949951,/odom,"pos_x,pos_y,orient_z",0.0097,-0.0024,0.0140
1776365523582040969,/encoders,"encoder_left,encoder_right",0,714
1776365523583253883,/motor_speed,speed_setting,11
1776365523677908939,/zed/zed_node/imu/data,"accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,orient_x,orient_y,orient_z",-2.884302,0.221284,9.400262,-0.003506,0.002952,0.002324,-0.006147,0.163115,0.031159
1776365523678688832,/odom,"pos_x,pos_y,orient_z",0.0026,-0.0026,0.0037
1776365523679264615,/encoders,"encoder_left,encoder_right",0,440
1776365523679808044,/motor_speed,speed_setting,11
1776365523777959017,/zed/zed_node/imu/data,"accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,orient_x,orient_y,orient_z",-2.881927,0.149906,9.436070,-0.007249,0.006302,0.009835,-0.005833,0.161368,0.031438
1776365523779071701,/odom,"pos_x,pos_y,orient_z",0.0026,-0.0026,0.0037
1776365523779987700,/encoders,"encoder_left,encoder_right",0,599
1776365523780869200,/motor_speed,speed_setting,11
1776365523877851421,/zed/zed_node/imu/data,"accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,orient_x,orient_y,orient_z",-2.333095,0.033155,9.327333,-0.038772,0.002953,0.028688,-0.005699,0.159672,0.032440
1776365523878669109,/odom,"pos_x,pos_y,orient_z",0.0057,-0.0026,0.0081
1776365523879306112,/encoders,"encoder_left,encoder_right",0,1409
1776365523879919402,/motor_speed,speed_setting,11
1776365523977953152,/zed/zed_node/imu/data,"accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,orient_x,orient_y,orient_z",-2.204870,-0.449394,9.341515,-0.021734,0.007399,-0.036406,-0.007339,0.158124,0.032491
1776365523978958052,/odom,"pos_x,pos_y,orient_z",0.0057,-0.0026,0.0081
1776365523979846721,/encoders,"encoder_left,encoder_right",0,2622
1776365523980709627,/motor_speed,speed_setting,11
1776365524078223753,/zed/zed_node/imu/data,"accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,orient_x,orient_y,orient_z",-3.435459,-0.273520,9.230118,0.009824,-0.003237,-0.047658,-0.007884,0.157647,0.030507
1776365524079185962,/odom,"pos_x,pos_y,orient_z",0.0205,-0.0023,0.0298
1776365524080511428,/encoders,"encoder_left,encoder_right",0,4122
1776365524081203443,/motor_speed,speed_setting,11
1776365524177943594,/zed/zed_node/imu/data,"accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,orient_x,orient_y,orient_z",-3.889073,0.034017,8.911472,0.002383,0.000335,0.003417,-0.008014,0.159763,0.029920
1776365524179012691,/odom,"pos_x,pos_y,orient_z",0.0205,-0.0023,0.0298
1776365524179922481,/encoders,"encoder_left,encoder_right",0,5772
1776365524182841272,/motor_speed,speed_setting,11
1776365524278044134,/zed/zed_node/imu/data,"accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,orient_x,orient_y,orient_z",-3.872445,-0.134867,8.832768,0.002352,0.005926,-0.017045,-0.008355,0.161563,0.029447
1776365524278798041,/odom,"pos_x,pos_y,orient_z",0.0303,-0.0017,0.0440
